id	renewable	hydro	nuclear	naturalgas	coal	other
06047	4.426661026	4.777839887	0	4.064570292	0	0
06051	5.340965348	5.260348103	0	0	0	0
06053	4.66269171	4.170026898	0	6.904057981	0	0
06055	3.919496488	0	0	0	0	0
06057	0	5.517662942	0	0	0	0
06059	5.201892855	4.594712948	0	6.148187409	0	0
06061	5.393824478	6.005980559	0	4.953696393	0	0
06063	5.360119016	6.127408051	0	0	0	0
06065	6.20863698	5.032948993	0	6.227742498	0	4.700609391
06067	4.74682096	5.615563957	0	6.767040187	0	0
06071	5.763126877	6.260427029	0	7.114768016	6.104479447	4.61002272
06073	5.518651068	4.67974369	7.235629434	6.806856296	0	3.596096324
06075	0	0	0	5.683366786	0	4.245068276
06077	5.200471293	4.588473386	0	5.644350849	5.644023118	5.332497096
06079	0	0	7.269244112	5.740796768	0	0
06081	4.048130927	0	0	5.385664465	0	0
06083	4.296533544	0	0	5.5845213	0	0
06085	4.913538645	0	0	6.660415663	0	2.285914948
06087	4.307003701	0	0	5.248804182	0	2.004974474
06089	5.922463192	6.801561413	0	5.495130052	0	0
06091	4.957918412	4.340265581	0	0	0	0
06093	0	5.555312145	0	0	0	0
06095	6.085579179	4.650171501	0	5.652759957	0	0
06097	6.777735866	4.071624299	0	0	0	0
06099	0	4.467356482	0	6.260886815	0	3.688115086
06101	0	0	0	6.529769034	0	0
06103	0	5.003611303	0	4.091772406	0	0
06105	0	5.574157483	0	0	0	0
06107	4.798229258	4.813721048	0	0	0	0
06109	5.190003755	6.497883356	0	0	0	0
06111	4.491892455	3.600101365	0	6.382350418	0	0
06113	5.213822477	0	0	3.363657475	0	0
06115	0	6.014824522	0	0	0	0
08001	4.492830192	0	0	6.00264169	6.653564778	3.766653279
08003	3.343999069	0	0	2.265629007	0	1.895726335
08009	0	0	0	0	0	0
08011	5.109538456	0	0	0	0	0
08013	0	4.563006175	0	4.88881047	6.116677388	0
08015	0	3.593728999	0	0	0	0
08019	0	0	0	0	0	0
08029	0	0	0	2.529067007	0	1.600787819
08031	0	3.778874544	0	5.511632816	5.972128492	0
08035	0	3.803846031	0	0	0	0
08037	0	0	0	4.360497608	0	1.804132614
08041	0	4.881281926	0	6.509516956	6.532985643	2.483266271
08043	0	0	0	0	5.380327038	0
08045	0	4.558192389	0	5.008208274	0	0
08049	0	3.978448957	0	0	0	0
08051	0	5.375747722	0	0	0	0
08059	0	3.972273672	0	5.086284132	5.328628456	2.664795174
08063	0	0	0	0	0	3.714162046
08065	0	0	0	0	0	0
08067	0	4.342876479	0	0	0	0
08069	0	5.797676707	0	4.971818378	6.352191133	3.050134502
08071	0	0	0	0	0	1.159145928
08073	0	0	0	5.144445743	0	3.172677934
08075	5.810588681	0	0	0	0	0
08077	0	4.750485252	0	4.069030985	5.604862548	1.354377388
08081	0	0	0	3.810752755	7.010108538	3.282989646
08083	0	3.930133595	0	0	0	0
08085	0	5.66421217	0	0	5.837987544	3.281364078
08087	0	0	0	5.871671287	6.571415613	0
08089	0	0	0	0	0	2.79726477
08093	0	3.706175643	0	0	0	0
08097	0	4.234137464	0	0	0	0
08099	5.556128749	0	0	0	0	1.698970004
08101	0	0	0	4.584181299	6.646791502	3.036229145
08103	0	4.072580769	0	0	0	0
08107	0	0	0	3.591487337	6.55422765	3.175005615
08109	0	0	0	0	0	0
08113	0	4.095169351	0	0	0	0
08115	0	0	0	0	0	0
08117	0	4.866417253	0	0	0	0
08123	5.194353359	0	0	6.958500499	0	3.937171221
09001	0	5.013599728	0	6.406578839	6.365330094	5.530873419
09003	4.13643517	4.578981686	0	5.77029852	0	3.994371755
09005	3.76678459	4.827078379	0	0	0	3.178689528
09007	0	0	0	5.28444871	0	5.48884113
09009	3.22416776	5.059722416	0	6.478618765	0	5.746058878
09011	0	4.119453851	7.214476714	4.296435041	6.152155539	5.034247883
09015	0	4.069368278	0	6.55235473	0	5.197757331
10001	4.237468358	0	0	4.836221234	5.051395659	4.34471151
10003	0	0	0	6.407293366	6.207893677	5.294665167
10005	4.489100287	0	0	1.896515195	6.590540477	4.341027977
11001	0	0	0	0	0	4.876512276
12001	2.611723308	0	0	5.927645336	6.094281709	4.373338874
12005	5.301096826	0	0	6.364974694	6.380224077	4.354755881
12009	0	0	0	6.286291016	0	5.965494108
12011	4.833701564	0	0	6.769505298	0	6.272727429
12017	0	0	6.824313966	0	7.18448424	4.636472841
12027	0	0	0	4.334326923	0	3.252442077
12031	3.94960549	0	0	6.353547874	6.938858977	6.636109904
12033	5.382601061	0	0	5.576473953	6.80708549	4.074693483
12039	0	5.171849267	0	0	0	0
12047	0	0	0	0	0	5.350957181
12049	0	0	0	6.177448524	0	4.321263644
12051	5.176900773	0	0	0	0	3.636043244
12053	0	0	0	0	5.918252672	0
12055	0	0	0	4.056583583	0	4.536008004
12057	4.129023119	0	0	6.881798395	6.933373713	5.443393011
12061	0	0	0	4.894933889	0	2.467443827
12063	4.543919143	0	0	0	5.613985591	2.283120235
12065	4.212640314	0	0	0	0	0
12069	0	0	0	5.631117968	0	0
12071	0	0	0	6.984730012	0	4.169938809
12073	0	3.771146349	0	5.858665191	0	4.965442468
12077	4.722502298	0	0	0	0	0
12081	0	0	0	6.924033409	0	6.350206965
12085	0	0	0	7.174146721	6.372142618	6.288422588
12086	4.411231327	0	7.050260009	6.743022285	0	6.257352699
12087	0	0	0	0	0	4.307046557
12089	5.750074694	0	0	0	5.247999142	4.709009298
12095	4.841266625	0	0	6.561706139	6.785524783	4.018033944
12097	0	0	0	6.375539102	0	4.863654754
12099	5.687423003	0	0	5.883398967	0	6.038272386
12101	0	0	0	6.254631811	0	6.482243447
12103	0	0	0	4.940489236	0	6.18573517
12105	5.190623457	0	0	7.161891833	6.604407878	5.366162011
12107	5.480723012	0	0	5.960314559	6.92757825	5.836211403
12111	0	0	7.056504468	4.460296342	0	2.008600172
12113	0	0	0	4.730315602	0	0
12121	0	0	0	5.432009323	0	5.163544071
12123	5.485202124	0	0	3.820186545	0	4.099921508
12127	4.312219704	0	0	7.075589086	0	5.152721493
12129	0	0	0	6.161050765	0	0
13001	0	0	7.153757107	0	0	0
13009	0	4.621560525	0	0	0	0
13015	0	4.703841423	0	0	7.361033489	3.98434145
13021	5.33472674	0	0	4.109428188	4.430060713	4.190932178
13033	0	0	7.262377348	0	0	3.562887381
13039	0	0	0	0	0	3.578524605
13051	5.932514125	0	0	4.893981483	6.189165827	4.555134368
13059	0	0	0	0	0	1.167346878
13061	0	5.319374676	0	0	0	0
13067	0	0	0	3.953768291	6.575395871	3.292995072
13071	0	0	0	0.301029996	0	0
13073	0	4.765936647	0	0	0	0
13077	0	0	0	5.54952579	6.857353811	3.74307384
13087	0	0	0	0	0	2.788167664
13089	0	0	0	0	0	1.556350753
13095	0	4.347700715	0	0	5.748574741	3.349885503
13099	5.585907391	0	0	4.469129021	5.02849483	4.408492004
13103	3.554513388	0	0	6.82913087	5.875190236	5.745927003
13105	0	5.692646023	0	0	0	0
13111	0	4.205123129	0	0	0	0
13115	5.496214289	0	0	3.352690249	6.689999201	4.658839479
13117	0	5.081502128	0	0	0	0
13121	0	4.436035363	0	0	0	2.468762223
13125	0	0	0	0	0	2.413299764
13127	5.647972406	0	0	4.538773456	0	4.537125496
13135	4.107481285	0	0	0	0	0
13137	0	5.043876842	0	0	0	0
13141	0	0	0	0	0	0
13147	0	5.400299623	0	5.325817264	0	2.271843929
13149	0	0	0	6.709345277	7.110580718	3.532131656
13153	0	0	0	5.501615577	0	2.184165986
13157	0	0	0	5.395742337	0	3.096174912
13159	0	4.539928775	0	0	0	0
13163	0	0	0	2.770852012	0	2.795881407
13175	4.532751348	0	0	4.254920463	4.981583871	4.775709382
13185	0	0	0	0	0	1.653202863
13193	5.463650809	0	0	0	0	3.601715242
13205	0	0	0	4.835792007	0	0
13207	0	0	0	4.603046889	7.39870936	3.970361616
13211	0	1.643452676	0	0	0	0
13213	0	5.719798482	0	6.255755028	0	0
13215	0	5.253420392	0	0	0	0
13217	0	0	0	0	0	0
13219	0	3.097951071	0	0	0	0
13225	0	0	0	0	0	0
13233	0	0	0	5.174187779	0	0
13237	0	0	0	0	7.015347699	4.149421982
13241	0	4.578490229	0	0	0	0
13245	5.513569971	4.222170035	0	4.558695601	4.923972116	3.781414912
13247	0	3.076640808	0	0	0	0
13257	0	4.331892765	0	0	0	0
13263	0	0	0	5.24439482	0	3.402507442
13285	0	4.957932771	0	0	0	0
13291	0	4.08561163	0	0	0	0
13293	0	0	0	5.458034705	0	0
13297	0	0	0	5.203381054	0	0
13301	0	0	0	0	0	0
13303	0	0	0	5.203266842	0	2.375043273
13305	5.624389277	0	0	4.054736394	0	4.146788436
13321	0	4.439869324	0	2.585756175	2.708199022	0
15001	5.534428469	4.62339401	0	0	0	5.939482809
15003	0	0	0	4.65538597	6.181012767	6.810743618
15007	3.818882581	4.576717745	0	0	0	5.663638642
15009	5.371049769	4.10025889	0	0	4.791244071	6.053806205
16001	0	5.616704417	0	0	0	0
16003	4.581705434	0	0	0	0	0
16005	0	3.693199145	0	0	0	0
16009	4.569562102	0	0	0	0	0
16013	0	4.126293726	0	0	0	0
16015	0	4.663908131	0	0	0	0
16017	0	6.115601859	0	0	0	0
16019	5.172990938	5.851162915	0	0	0	0
16021	0	5.062980371	0	0	0	0
16023	0	4.080554339	0	0	0	0
16027	0	0	0	0	4.657064003	0
16029	0	4.97727537	0	0	0	0
16031	0	4.825542946	0	0	0	0
16033	0	3.941213237	0	0	0	0
16035	0	6.262661067	0	0	0	0
16039	0	5.093411178	0	5.441569458	0	0
16041	0	4.653318662	0	0	0	0
16043	0	4.865038802	0	0	0	0
16045	0	4.816440168	0	0	0	0
16047	0	5.888714027	0	0	0	0
16049	0	3.537315273	0	0	0	0
16053	0	5.215748576	0	0	0	0
16055	0	4.921030638	0	6.111938303	0	0
16059	0	0	0	0	0	2.127104798
16063	0	4.195622971	0	0	0	0
16067	0	5.032932878	0	4.680362695	0	0
16069	5.607773298	0	0	4.463548148	0	0
16073	0	5.591153684	0	0	0	0
16077	0	5.418972106	0	0	0	4.836317785
16081	0	4.64661933	0	0	0	0
16083	4.367989175	5.582183854	0	3.993128765	4.581646263	0
16085	0	4.570052354	0	0	0	0
16087	0	6.26175281	0	0	0	0
17011	5.180810912	0	0	3.033752569	0	2.735744971
17019	0	0	0	5.286977986	5.010964131	2.632458305
17021	0	0	0	3.85596352	6.812590633	0
17023	0	0	0	0	0	2.537820354
17025	0	0	0	4.691965103	0	2.155317815
17027	0	0	0	0	0	2.513981606
17031	5.148000777	0	0	5.552133554	6.660396655	3.603235879
17033	0	0	0	0	5.922476734	3.319568228
17039	0	0	6.966162203	1.511990251	0	1.332297039
17041	0	0	0	2.43226359	4.896192322	0
17043	5.228247035	0	0	5.330122975	0	2.223155745
17049	0	0	0	0	0	2.301032167
17051	0	0	0	3.900749358	0	0
17053	0	0	0	4.634104282	0	0
17057	0	0	0	0	5.643158523	3.927571396
17063	4.255706631	0	7.162288957	5.731945715	0	0
17065	0	0	0	0	0	1.698970004
17073	0	0	0	3.154654602	0	2.7869217
17077	0	0	0	5.697629442	0	0
17079	0	0	0	0	6.922892	3.868684399
17089	4.737160801	0	0	5.207033527	0	0
17091	4.079326023	3.071882375	0	4.773246971	0	0
17093	1.399119686	0	0	6.160127605	0	0
17095	0	0	0	0	0	0
17097	4.659021973	0	0	5.4255443	6.689292967	3.832748539
17099	3.856305866	4.764684147	7.27829932	0	0	0
17103	5.252233902	4.164839261	0	4.673693496	0	0
17109	0	0	0	0	0	2.301032167
17111	0	0	0	3.323462491	0	0
17113	5.511832579	0	0	0	0	1.255272505
17115	0	0	0	0	6.071548511	4.292263605
17119	4.407662785	0	0	5.481411057	6.456873834	2.733196462
17121	0	0	0	4.280008953	0	0
17125	0	0	0	3.255033819	6.485732807	3.920895339
17127	0	0	0	4.445788871	6.907824289	0
17133	0	0	0	2.375211713	0	2.309084828
17135	0	0	0	0	6.760200873	4.010657932
17137	0	0	0	1.701559351	6.253150893	3.785372693
17139	0	0	0	0	0	2.565846639
17141	3.718833801	0	7.2753751	2.964880684	0	2.26170289
17143	3.64226652	0	0	5.382309855	6.68105493	3.805919794
17145	0	0	0	5.217833871	0	0
17147	0	0	0	5.078750357	0	0
17149	3.587037118	0	0	0	5.222050718	2.626141142
17155	0	0	0	3.444410668	6.307141752	0
17157	0	0	0	0	7.129475725	4.113504058
17161	4.498558665	4.351989475	7.160074456	5.797681551	4.079072623	0
17163	4.220813923	0	0	0	0	2.201399856
17167	4.212796469	0	0	4.275232852	6.302518002	3.542733332
17171	0	0	0	3.178762623	0	0.57333584
17173	0	0	0	5.954607646	0	0
17175	4.51802673	0	0	0	0	0
17179	4.272862276	0	0	4.655488592	6.916846875	0
17183	4.298044843	0	0	4.935106512	5.956895715	0
17191	0	0	0	0	0	2.189885967
17193	0	0	0	0.426348574	0	1.228656958
17195	0	3.71941416	0	0	0	2.59439255
17197	3.832508849	4.649198512	7.293535995	6.051579979	7.099557313	4.696719332
17199	0	0	0	4.325426353	6.245058402	3.275846002
17201	2.530199698	3.871923032	0	4.85996045	0	0
18001	0	0	0	0	4.045674928	0
18015	0	4.541079755	0	0	0	0
18017	4.419129324	0	0	0	5.238033551	0
18019	3.538196453	0	0	0	0	0
18029	0	0	0	5.985008596	6.781012832	4.152204658
18037	0	0	0	0	4.690302425	0
18039	0	4.312346639	0	0	0	0
18041	0	0	0	0	0	0
18043	0	0	0	0	6.48322647	4.245360688
18051	0	0	0	0	7.367796295	4.272047279
18055	0	0	0	4.571976545	0	0
18057	0	0	0	5.606506046	0	0
18063	4.694166296	0	0	0	0	1.342422681
18065	0	0	0	4.955716606	0	0
18073	0	0	0	4.785684203	6.992350407	2.331299723
18075	4.152288406	0	0	0	0	0
18077	0	0	0	0	6.918788826	3.686944723
18083	0	0	0	4.337858429	5.371435148	3.055063201
18089	0	0	0	6.252108721	6.643106659	4.188041928
18091	4.556302537	0	0	4.156034598	6.4062422	0
18093	0	0	0	4.837127387	0	0
18095	0	0	0	3.836589233	0	1.868115205
18097	4.345615417	0	0	4.907992207	6.575800642	3.998808835
18103	0	0	0	0	4.564701564	0
18107	0	0	0	0	4.246129126	0
18109	0	0	0	0	6.163277256	3.674443172
18125	0	0	0	0	7.134278932	4.129860033
18127	0	0	0	5.799032544	6.456098874	0
18129	0	0	0	4.712520126	6.515138015	2.62430479
18141	4.538448052	4.417770548	0	4.130710058	4.810299855	2.960998935
18147	0	0	0	0	7.2061507	4.594010203
18153	0	0	0	0	6.825568503	4.197867548
18155	0	5.545836361	0	0	0	0
18157	0	0	0	3.535300831	5.139275454	2.898742728
18163	0	0	0	4.317800069	0	0.819872822
18165	0	0	0	5.08583088	6.841469723	3.621326077
18167	0	0	0	5.495735773	6.625010578	4.02511125
18169	0	0	0	0	0	0
18173	0	0	0	4.596340819	6.852144464	0
18177	0	0	0	3.312388526	5.596207195	3.016809871
18179	0	0	0	4.807196749	0	1.230065551
18181	4.414137396	4.231775324	0	0	0	0
19001	0	0	0	0	0	2.184688592
19003	0	0	0	0	0	1.875061263
19005	0	0	0	0	6.209061907	3.505190149
19007	0	0	0	0	0	4.255610183
19009	0	0	0	4.834461817	0	2.992788936
19011	0	0	0	2.797405357	0	2.782329986
19013	0	0	0	4.522525007	5.121577104	3.974942734
19015	0	0	0	0	0	1.929418926
19017	0	0	0	2.646087939	0	3.006603797
19019	0	0	0	0	0	3.232024847
19021	6.019572787	0	0	0	0	1.255272505
19027	5.596180193	0	0	0	0	1.431379849
19029	0	0	0	2.410767114	0	2.500380575
19031	0	0	0	2.013304999	0	2.332212164
19033	5.02318659	0	0	6.21614199	0	4.541636273
19037	0	0	0	2.564966535	0	2.195196467
19041	0	0	0	3.747276449	4.838218428	2.614756996
19043	0	0	0	0	0	2.448707865
19045	0	0	0	3.024933688	6.080633998	0
19047	0	0	0	0	0	0.90314427
19051	0	0	0	0	0	0
19053	0	0	0	0	0	2.16731438
19055	0	0	0	0	0	2.271836962
19057	0	0	0	3.695594263	6.088669063	1.727931459
19059	5.156094631	0	0	0	0	2.122671239
19061	0	0	0	3.645765639	5.531019473	2.303200379
19063	0	0	0	1.834369832	0	1.563077455
19067	0	0	0	2.862727528	0	1.995551837
19073	4.146469102	0	0	0	0	1.371437317
19075	0	0	0	0	0	1.977719034
19077	0	0	0	0	0	1.079181246
19079	5.75114818	0	0	0	0	1.612794449
19081	5.406633842	0	0	0	0	0
19087	0	0	0	0	0	3.391464412
19089	0	0	0	0	0	1.255272505
19095	0	0	0	0	0	2.656098202
19097	0	3.766338401	0	3.131892177	0	3.163748886
19103	4.031876321	0	0	3.710436239	4.567959379	1.453624074
19109	3.702344272	0	0	0	0	0
19111	0	5.974215461	0	0	0	2.990782692
19113	4.085534386	2.672097858	6.655030328	4.619130348	6.19253215	3.374733869
19115	0	0	0	4.062916619	6.564615331	2.266676115
19119	0	0	0	0	0	1.531466143
19121	0	0	0	2.003180391	0	1.909892851
19125	0	0	0	3.821423516	4.899319046	2.835056737
19127	0	0	0	4.181330761	5.937198357	5.251401829
19131	0	0	0	3.022490644	0	2.564489707
19133	0	0	0	0	0	0
19135	0	0	0	0	4.889527953	0
19137	0	0	0	0	0	0.698970004
19139	0	0	0	3.277274484	6.25421843	2.786708132
19141	0	0	0	0	0	0.77815125
19143	1.954242509	0	0	0	0	2.220108088
19145	0	0	0	0	0	0
19147	3.936714758	0	0	0	0	1.838842797
19151	4.181586364	0	0	0	0	1.698987376
19153	4.812694417	0	0	6.053552611	4.417853522	2.52418574
19155	0	0	0	3.962816046	6.960502733	4.443634616
19157	0	0	0	3.020363769	0	2.704147084
19163	3.907357178	0	0	4.326270548	5.85106681	0
19165	0	0	0	0	0	0.90314427
19169	0	0	0	1.982465717	5.768896616	3.532095943
19171	0	0	0	2.395759598	0	2.501403
19173	0	0	0	0	0	2.225304112
19175	0	0	0	4.36245567	0	0
19179	0	4.136086129	0	0	6.577777274	4.076439413
19181	0	0	0	0	0	2.622464784
19187	0	0	0	0	0	2.178974071
19189	4.603901832	0	0	2.213382268	0	3.373565345
19193	0	0	0	4.742684496	7.031032405	3.730270023
19195	5.312710373	0	0	0	0	0
19197	0	0	0	0	4.659017412	2.170258781
20001	0	0	0	3.166327671	0	2.654508636
20003	0	0	0	0	0	0
20009	0	0	0	5.208102561	0	2.637506741
20015	5.694676259	0	0	0	0	0.875697762
20021	0	0	0	5.088564074	5.557917765	5.214199317
20023	0	0	0	1.088136089	0	0
20025	0	0	0	0	0	0.84509804
20027	0	0	0	2.392695195	0	0
20031	0	0	7.015742571	1.645648201	0	2.092636444
20035	0	0	0	3.098644072	0	0
20037	0	0	0	3.420622366	0	2.376502135
20039	0	0	0	0	0	0
20041	0	0	0	3.86080362	0	2.779037031
20045	0	4.021230658	0	3.826051726	6.54451605	1.980176145
20051	0	0	0	0	0	0
20055	0	0	0	4.759296731	6.454754809	0
20057	5.483892408	0	0	5.672432228	0	0
20059	0	0	0	3.561090765	0	2.757464356
20065	0	0	0	0.633165354	0	0.23146959
20069	5.546098271	0	0	0	0	0
20077	0	0	0	3.196268231	0	2.268732381
20083	0	0	0	0	0	0.477121255
20085	0	0	0	3.468557484	0	2.727263838
20091	0	0	0	4.994326045	0	0
20093	0	0	0	2.393396184	0	2.256720151
20095	0	0	0	3.793136846	0	2.735880621
20097	0	0	0	0.2955671	0	0
20099	0	0	0	3.903062843	0	0
20105	0	0	0	0	0	0
20107	0	0	0	0	7.011625892	4.253911758
20109	0	0	0	0.287577809	0	0
20113	0	0	0	4.508704667	0	2.359846861
20119	0	0	0	2.986111284	0	2.108815246
20121	0	0	0	3.961990287	0	0.894371454
20123	0	0	0	0	0	1.977732748
20125	0	0	0	3.11993518	0	0
20131	0	0	0	3.149161511	0	2.371417006
20133	0	0	0	4.555271614	0	3.201765163
20137	0	0	0	0	0	0
20139	0	0	0	2.810508738	0	2.486674126
20141	0	0	0	0.441695136	0	1.210452293
20143	0	0	0	3.350275936	0	2.365220212
20145	0	0	0	2.859491356	0	3.093538299
20149	3.042575512	0	0	2.896762039	7.177318721	4.099562696
20151	0	0	0	0	0	0
20155	0	0	0	5.189824135	0	0
20157	0	0	0	2.891503449	0	2.331993838
20159	0	0	0	0	0	0
20161	0	0	0	0	0	0
20163	0	0	0	0	0	0
20165	0	0	0	0	0	1.939519253
20167	0	0	0	4.25272964	0	1.602949384
20173	0	0	0	5.869838368	0	0
20175	0	0	0	5.092317033	0	0
20177	0	0	0	3.746330164	6.154415727	0
20181	0	0	0	0	0	0
20185	0	0	0	1.689353263	0	2.053443405
20187	0	0	0	0	0	1.51854026
20189	0	0	0	0	0	2.26245109
20191	0	0	0	3.414603205	0	1.992633035
20193	0	0	0	0	0	1.680136
20199	0	0	0	1.146128036	0	0
20201	0	0	0	4.313473267	0	1.678327138
20205	0	0	0	1.190219608	0	0.331022171
20209	0	0	0	4.506876405	6.44640683	3.815479855
21015	4.406625311	0	0	0	6.578762926	3.519329516
21017	0	0	0	0	0	3.165285587
21041	0	0	0	0	7.07690294	4.362012715
21049	0	0	0	5.572741146	6.005106865	3.834352788
21059	0	0	0	0	6.337751575	4.376149131
21067	0	0	0	0	0	0
21089	4.172252582	0	0	0	0	0
21091	5.559070314	0	0	4.439403044	6.468452794	0
21093	4.182414652	0	0	0	0	0
21101	0	0	0	0	6.170978426	4.489065896
21111	0	5.149206792	0	5.043090254	7.146102866	1.538536033
21125	4.327277157	4.618706887	0	0	0	0
21127	0	0	0	4.792909732	6.876364463	4.005426943
21143	0	5.529294295	0	0	0	0
21145	0	0	0	0	6.983364979	3.924355488
