id	renewable	hydro	nuclear	naturalgas	coal	other
21167	0	4.744629333	0	4.813178509	6.614681351	4.008626867
21177	0	0	0	0	7.211784578	3.630673228
21183	0	0	0	0	6.165343055	6.185220034
21185	0	0	0	4.763120884	0	0
21191	4.388527468	0	0	0	0	0
21199	0	0	0	0	6.318541579	3.282225017
21207	0	5.629032231	0	0	0	0
21217	4.212726807	0	0	0	0	0
21223	0	0	0	5.575090811	6.614745288	3.507860727
21233	0	0	0	0	6.405900063	6.079678496
21239	0	0	0	0	5.548482657	3.313044022
22001	0	0	0	5.96326258	0	1.886490725
22005	0	0	0	6.236235103	0	0
22011	5.497512002	0	0	4.583405032	0	4.022537694
22017	0	0	0	5.313303959	0	0
22019	4.844337365	0	0	6.825262958	6.559915322	6.273027966
22023	0	0	0	3.803136056	0	0
22029	0	6.027093849	0	0	0	0
22031	5.657787446	0	0	5.339707266	6.690440496	4.857700019
22033	5.65248483	0	0	6.540941767	0	5.444220123
22039	0	0	0	6.305282565	0	0
22045	3.003460532	0	0	0	0	0
22047	0	0	0	7.001684575	0	3.709244428
22049	5.502500231	0	0	5.193514395	0	4.400768372
22051	0	0	0	6.616772394	0	3.997403249
22055	0	0	0	5.659403677	0	0
22061	0	0	0	4.665656025	0	0
22067	5.40850601	0	0	4.118972119	4.026161034	4.523497196
22069	0	0	0	3.31868927	0	0
22071	0	0	0	6.315976431	0	1.199014271
22073	5.349890001	0	0	6.570690822	0	0
22075	0	0	0	5.059529036	0	0
22077	0	0	0	4.836721269	7.109206231	4.105333672
22079	5.143585379	0	0	5.786225898	6.430980575	1.650996795
22087	0	0	0	4.660465231	0	4.861504541
22089	0	0	6.956030193	6.923477732	0	5.341930058
22093	0	0	0	5.445960521	0	5.086797464
22101	0	0	0	5.966281623	0	0
22109	0	0	0	4.550057048	0	0
22117	5.684079334	0	0	3.722935932	0	3.977249142
22119	0	0	0	0.301029996	0	0
22121	0	0	0	4.605785845	0	0
22125	0	0	6.801668803	0	0	0
23001	5.365691981	5.775545645	0	0	0	0
23003	5.795390963	3.783331763	0	0	0	1.601516784
23005	5.18650531	5.388115417	0	6.431137872	5.14824748	5.246665329
23007	5.905918734	5.014297874	0	5.847070634	0	4.590725658
23009	5.503791945	4.637049208	0	6.14853149	0	4.977977406
23011	0	5.304938378	0	0	0	0
23017	5.480729387	5.519853591	0	5.95957844	5.189479115	5.075737414
23019	5.457722798	6.068143173	0	6.219228668	0	5.099574209
23021	5.045076417	0	0	0	0	0
23023	0	4.949867955	0	0	0	0
23025	5.762053696	6.095159532	0	0	0	5.029524203
23027	3.719968999	3.786325434	0	0	0	1.634678752
23029	5.637799088	5.033451903	0	0	0	4.382464136
23031	1.633468456	5.495416667	0	3.360741056	0	0.903089987
24001	5.257913429	0	0	3.516136195	6.236355699	3.532716679
24003	0	0	0	4.820191781	6.994735781	4.965887758
24005	4.274596542	0	0	5.114632075	6.319459246	4.002664372
24009	0	0	7.166687447	0	0	0
24015	0	0	0	5.121375977	0	0
24017	0	0	0	0	6.837145481	4.857776577
24019	0	0	0	0	0	4.427826789
24023	0	4.819754452	0	0	0	0
24025	0	6.280588841	0	4.773515167	0	4.185062892
24031	0	0	0	5.303361233	6.435392064	4.46186857
24033	4.36981768	0	0	6.068677886	6.580263462	5.141457675
24039	4.220276671	0	0	0	0	3.483586584
24041	0	0	0	0	0	3.727215821
24043	0	0	0	0	5.6667234	3.576281213
24045	3.880604909	0	0	0	0	3.22779701
24047	3.143639235	0	0	0	0	2.583198774
24510	0	0	0	4.927118748	0	3.60906055
25001	0	0	0	4.253727484	0	6.229360013
25003	0	0	0	4.805968353	0	3.905859428
25005	4.648925689	0	0	5.706879638	6.926905789	4.865739055
25007	0	0	0	0	0	3.558370121
25009	0	4.888634338	0	4.878285753	6.044082265	4.764037951
25011	0	4.846381715	0	0	0	3.443419462
25013	4.606080265	5.521321181	0	6.19789339	6.022753793	5.005843601
25017	3.127428778	4.972781204	0	6.980198095	0	5.075627776
25019	0	0	0	0	0	2.146128036
25021	3.717337583	0	0	6.726627309	0	3.48656011
25023	4.323334619	0	6.768537395	0	0	3.459856693
25025	3.203410146	3.787536275	0	5.498742929	0	4.548585685
25027	5.197313646	4.116209126	0	6.609827587	4.233265848	3.652397302
26001	5.063053665	4.456502678	0	1.998708226	0	4.478895136
26003	0	0	0	2.573519077	4.546173875	0
26005	0	4.128431581	0	3.910944406	0	0
26007	4.253898591	4.47243463	0	3.769654359	5.177567312	4.900948115
26013	3.786117187	3.740757323	0	1.200385324	0	2.413413772
26017	0	0	0	4.974611629	6.571971191	5.031816106
26021	0	4.776017977	7.177140578	0	0	0
26023	0	0	0	2.198533378	0	2.586637932
26025	4.33611937	2.413299764	0	1.605929636	0	1.270492504
26029	0	0	0	0	0	2.181557774
26031	0	3.778680767	0	0	0	2.250420002
26033	0	5.522900459	0	0	0	3.375846436
26037	4.770476442	0	0	0	0	0
26039	5.347183209	0	0	1.601136134	0	4.039266712
26041	5.662079624	0	0	4.334204865	5.447282067	4.346963765
26043	5.313466945	5.17398708	0	3.476238161	2.916728126	0
26045	0	0	0	0	6.036195344	3.062430049
26047	3.362804683	0	0	2.790988475	0	0
26049	5.404850814	0	0	3.778802204	0	0
26051	0	4.430058922	0	0	0	0
26053	0	3.844725628	0	0	0	0
26057	0	2.696356389	0	0	0	0.811440944
26059	0	0	0	1.750091643	5.503824668	4.361213818
26061	0	0	0	0	0	3.692406235
26063	5.142627199	0	0	1.249076004	5.374455876	3.483582448
26065	0	0	0	4.083858867	6.283035774	3.764268588
26067	0	4.153784386	0	0	0	0
26069	0	5.008855564	0	0	0	0
26071	0	4.88738659	0	0	0	0
26073	3.634448048	0	0	0.292256071	0	0
26075	0	3.984077034	0	5.687158717	0	0
26077	0	0	0	4.027001666	0	2.94201252
26079	0	0	0	3.740125737	0	0
26081	0	4.166962664	0	5.37404717	0	0.522704993
26091	4.19359761	0	0	0	0	0
26093	0	0	0	0	0	0
26095	0	0	0	0	0	3.027349608
26099	4.662342221	0	0	3.897149214	0	0
26101	4.374875739	4.797627572	0	0	5.554043565	5.002350488
26103	0	4.299354735	0	0	6.565281674	4.01671715
26105	0	0	0	5.912569566	0	0
26107	0	4.464906651	0	0	0	0
26109	0	4.945763923	0	0	3.970160843	0
26111	0	3.993171605	0	6.628912441	0	1.53529412
26113	5.047923371	0	0	1.202488317	0	4.479236048
26115	0	0	6.982877284	0	7.33705236	4.473280255
26117	0	0	0	5.442540911	0	1.944482672
26119	5.124241922	0	0	3.289184344	0	3.868305745
26121	4.308052178	0	0	4.476908934	6.319749021	0
26123	0	5.144409175	0	0	0	0
26125	4.188394071	0	0	4.354730706	5.287313434	0
26127	0	0	0	0	0	0
26131	0	4.628726016	0	4.231990991	5.127682253	0
26133	2.864511081	0	0	4.198244586	0	0
26135	0	4.182813951	0	0	0	0
26137	0	0	0	3.59117595	0	0
26139	4.714669358	0	0	5.884464127	7.029065508	4.301112352
26147	0	0	0	5.545256117	7.196528771	4.806761485
26149	0	4.324899497	0	0.468495025	0	1.897951317
26151	0	0	0	0	0	0.602059991
26153	0	0	0	0	0	2.778874472
26155	4.121395681	0	0	0	0	0
26157	0	0	0	0	0	0
26159	0	0	6.834721744	5.810600773	0	0
26161	5.029635352	0	0	4.999013989	0	0
26163	5.175358131	3.981184137	0	6.145341473	6.889644534	4.664982143
26165	5.331720776	4.685517818	0	0	0	0
27005	0	0	0	0	0	1.579783597
27007	0	0	0	4.671349867	0	2.498143698
27009	4.223663085	4.374528394	0	0	4.707015816	3.516753061
27013	0	4.252901553	0	5.653317293	4.352047383	3.284520742
27015	0	0	0	3.422097163	0	0
27017	5.576978551	5.494435083	0	4.242664916	0	2.927901356
27019	0	0	0	2.496929648	0	3.13001195
27021	0	4.259139758	0	0	0	0
27023	0	3.533772058	0	0	0	0
27025	0	0	0	0.098989639	0	0.67614468
27027	3.87714089	0	0	0	4.532375703	1
27031	0	0	0	0	6.166985855	3.242433338
27033	5.180997032	0	0	0.785899028	0	1.752601533
27035	0	4.140130778	0	0	3.437433444	0
27037	4.823884854	4.493137266	0	5.557194073	6.163246984	3.796715213
27039	5.020170615	0	0	0	0	0
27041	0	0	0	1.46825869	0	1.737240365
27043	3.827046017	0	0	1.717870133	0	1.730588495
27045	0	2.315970345	0	1.861886721	0	2.17336403
27049	0	0	6.90949302	4.482737631	0	4.031364669
27053	0	4.644290845	0	3.252966078	6.156365097	5.140068278
27059	0	0	0	4.828753079	0	3.456143818
27061	4.807481299	3.801475743	0	3.709852051	6.851078143	3.860850232
27063	4.870076012	0	0	0	0	1.079181246
27065	0	0	0	2.153830102	0	2.520476982
27067	0	0	0	2.680087015	4.573547762	0
27071	4.899586757	4.761551989	0	4.503405529	0	0
27075	0	4.343113055	0	3.783286557	5.881641597	0
27079	0	0	0	0	0	2.146053579
27081	5.742690575	0	0	0	0	0
27083	4.632001499	0	0	0	0	2.324282455
27085	0	0	0	4.296336691	0	2.850015468
27091	5.571191935	0	0	5.09007062	0	4.153574519
27093	0	0	0	2.079586399	0	1.142639708
27095	0	0	0	0	0	2.517195898
27097	0	5.024551341	0	0	0	0
27099	5.866388367	0	0	4.682617054	4.547828675	4.261706479
27101	6.048674815	0	0	0	0	0
27105	4.410794099	0	0	0	0	2.092439911
27107	0	0	0	0	0	1.230448921
27109	0	0	0	5.060046893	5.258707068	3.663833737
27111	0	3.572871602	0	0	5.884245799	2.96753066
27113	0	3.310693312	0	0	0	1.204119983
27115	0	0	0	0	0	2.193124598
27117	5.761803491	0	0	0	0	0
27119	0	0	0	0	4.888131961	0
27123	5.15953431	0	0	5.777932552	0	0
27127	4.009110806	3.16879202	0	2.31995715	0	2.250641973
27129	0	0	0	0	0	0.315760491
27131	0	0	0	5.601354646	0	3.899170215
27133	4.511121007	0	0	0	0	0
27137	4.976018817	4.701308885	0	3.546306081	5.965558448	4.698392895
27139	0	0	0	4.220252428	0	0
27141	0	0	0	4.490461422	7.153397641	4.117828824
27145	0	0	0	0	0	0
27147	0	0	0	3.206556044	0	1.491361694
27149	0	0	0	0	0	1.301029996
27151	5.530125388	0	0	0	0	2.123851641
27157	0	4.113976758	0	0	0	0
27161	0	0	0	0.917085191	0	1.462068408
27163	0	0	0	5.710776131	6.501109163	0
27165	0	0	0	0	0	0
27169	0	0	0	0	0	2.220108088
27171	0	0	6.68824322	0	0	2.303196057
27173	0	0	0	0	0	1.301029996
28001	0	0	0	0	0	0
28007	0	0	0	6.349160534	0	0
28009	0	0	0	6.017667614	0	0
28011	0	0	0	4.034006445	0	0
28019	0	0	0	6.178385619	6.421910719	0
28021	0	0	6.972979521	0	0	0
28027	0	0	0	3.149588568	0	0
28033	0	0	0	6.270995185	0	0
28035	0	0	0	3.510813011	0	0
28039	0	0	0	1.397940009	0	0
28047	1.645225712	0	0	4.66748085	6.704049728	0
28049	0	0	0	5.960688683	0	1.295171107
28059	0	0	0	6.673566097	6.807226767	3.817980362
28061	0	0	0	0	0	1.62324929
28065	0	0	0	5.089979253	0	0
28067	0	0	0	5.092137309	0	1.479632886
28069	0	0	0	4.637484286	0	3.192440324
28073	0	0	0	0	6.405373294	3.426069423
28075	0	0	0	3.560026249	0	1.593286067
28077	5.491155966	0	0	4.845010012	0	0
28083	0	0	0	3.066111521	4.209489894	2.08817863
28087	5.809000359	0	0	6.425706453	3.898147218	3.670648317
28107	0	0	0	6.327099302	0	0
28111	5.568026062	0	0	4.143099558	0	3.793574999
28129	0	0	0	4.851460157	0	0
28147	0	0	0	0	0	3.786964259
28149	4.828712299	0	0	6.260829108	0	3.731485215
28151	0	0	0	6.034721549	0	4.775550968
28163	0	0	0	5.190598097	0	0
29001	0	0	0	1.113943352	0	0
29005	4.859492556	0	0	1.897242103	0	1.120244796
29007	0	0	0	5.057148597	0	1.939519253
29013	0	0	0	0	0	1.84509804
29015	0	5.655426588	0	0	0	0
29019	3.852796937	0	0	3.529230358	5.374295748	3.531626935
29021	0	0	0	4.953614568	5.733173626	3.633113098
29023	0	0	0	3.010215549	0	2.149831621
29027	0	0	6.972139356	2.231724383	0	2.358886204
29029	0	3.727541257	0	0	0	0
29031	0	0	0	0	0	2.064457989
29033	0	0	0	0.572871602	0	2.210211472
29037	0	0	0	6.122389561	0	0
29039	0	4.945695029	0	0	0	0
29041	0	0	0	0	0	0
29045	0	0	0	2.14207333	0	2.310270492
29047	0	0	0	0	4.692204561	0
29051	0	0	0	0	0	2.752816431
29053	0	0	0	0	0	3.054934635
29061	0	0	0	0	0	1.221674997
29069	0	0	0	5.837417531	0	2.160450523
29071	0	0	0	0	7.240432201	4.140378018
29073	0	0	0	0	0	1.301029996
29075	4.897016451	0	0	0	0	0
29077	4.357439316	0	0	4.785304204	6.423857036	3.016514382
29079	0	0	0	0	0	1.832508913
29081	0	0	0	0	0	0
29083	0	0	0	0	6.516991367	4.149313477
29089	0	0	0	0	0	1.522704993
29095	3.568688331	0	0	5.541540258	6.80653641	3.910907191
29097	0	0	0	6.353829541	6.11272085	4.076535552
29099	0	0	0	0	6.935804477	3.688494749
29101	0	0	0	4.921160885	0	2.481431162
29107	0	0	0	2.27111175	0	2.46136945
29115	0	0	0	0	0	2.481442629
29117	0	0	0	2.267568281	0	1.706128654
29121	0	0	0	4.9149088	0	1.740362689
29127	0	0	0	0	0	0
29131	0	5.97711654	0	0	0	0
29137	0	0	0	0	0	0.954242509
29143	0	0	0	0	6.875945255	3.557081722
29147	4.716545873	0	0	3.202488317	0	0
29151	0	0	0	0	5.657744118	2.271692946
29163	0	0	0	4.877864296	4.733917059	2.618705842
29165	0	0	0	0	6.627455951	0
29171	0	0	0	0	0	0
29173	0	5.239126728	0	0	0	0
29175	0	0	0	0	6.851185024	4.136170027
29183	0	0	0	0	6.766885373	3.357066343
29187	0	0	0	0	0	0
29189	0	0	0	4.751067758	6.7630577	0
29195	0	0	0	3.727355626	4.956187632	2.137623088
29199	0	0	0	0	0	0
29201	0	0	0	0	6.269152569	3.357511203
29205	0	0	0	0	0	0
29207	0	0	0	3.260548373	0	0
29213	0	5.965736829	0	0	0	0
29217	0	0	0	0	0	0
29510	3.959488056	0	0	2.843857911	4.932300149	0
30003	0	5.886085006	0	0	5.785997139	0
30007	0	4.663399358	0	0	0	0
30009	0	3.880699289	0	0	0	0
30013	4.436337602	6.225497435	0	0	0	0
30017	0	0	0	2.113803019	0	2.378474214
30021	0	0	0	3.385646842	0	2.896401092
30025	4.812893312	0	0	0	0	0
30029	0	6.095162724	0	0	0	0
30047	0	6.029343593	0	0	0	0
30049	0	5.521663628	0	0	0	0
30051	0	4.637509743	0	0	0	0
30053	0	6.290131927	0	0	0	0
30055	0	5.758447085	0	0	0	0
30057	0	4.756468747	0	0	0	0
30063	5.045158389	0	0	4.033506625	0	0
30083	0	0	0	2.939578153	5.519347356	0
30085	0	0	0	0	0	0
30087	0	0	0	0	7.213967705	4.117500052
30089	0	6.336621413	0	0	0	0
30093	0	0	0	4.691152247	0	0
30095	0	4.72824824	0	0	0	0
30107	5.699690335	0	0	0	0	0
30111	0	0	0	3.907941811	6.009880946	5.607472834
31001	0	0	0	3.735199548	5.719610353	2.574243152
31015	0	4.13570497	0	0	0	0
31017	5.255911413	0	0	0	0	0
31019	0	2.365487985	0	0	0	0
31021	0	0	0	0	0	1
31023	0	0	0	1.938134293	0	2.326902941
31025	0	0	0	4.89116377	0	0
31027	0	0	0	0	0	0
31033	0	0	0	2.019743383	0	0.728272598
31039	0	0	0	1.694578877	0	1.051654084
31041	0	0	0	2.542066927	0	2.046530281
31049	0	0	0	0	0	1.255272505
31051	0	0	0	1.049140463	0	2.123204616
31053	0	0	0	3.898504743	5.738050059	0
31055	4.759066395	0	0	4.341512928	6.545678844	0
31061	0	0	0	1.738915264	0	1.23509899
31063	0	0	0	1.591910101	0	0.692318044
31065	0	0	0	1.841159173	0	1.947590549
31067	0	0	0	5.542162903	0	0
31071	0	0	0	0	0	1.662757832
31073	0	4.818285292	0	4.322002383	0	2.524377945
31077	0	0	0	0	0	1.389166084
31079	0	0	0	3.862574098	5.822253099	2.799736749
31089	0	0	0	0.823604628	0	1.522939542
31091	0	0	0	0	0	1
31095	0	0	0	2.645422269	0	0
31097	0	0	0	1.157456768	0	0.559906625
31101	0	4.37524283	0	0	0	0
31105	4.491319663	0	0	2.072694629	0	1.679237056
31109	3.465680212	0	0	5.151443239	6.161795462	3.764746843
31111	0	4.879118827	0	4.103625008	6.99201773	1.755874856
31119	0	0	0	2.102711483	0	1.385945713
31127	0	0	6.77554346	2.610630358	0	1.929561964
31131	0	0	0	2.324282455	6.695649155	4.303452928
31139	0	0	0	0	0	1.352953912
31141	0	5.223537473	0	0	0	0
31145	0	0	0	0	0	3.252124553
31147	0	0	0	0	0	0
31151	0	0	0	2.757676104	0	2.081458928
31153	3.545088677	0	0	5.047094432	0	3.473352646
31155	0	0	0	2.471456008	0	1.715066931
31169	0	0	0	0	0	2.872156273
31173	0	0	0	1.415474168	0	0.966141733
31175	0	0	0	1.429687696	0	2.471444274
31177	0	0	6.545920264	0	0	0
31179	0	0	0	0	0	2.84509804
31181	0	0	0	0	0	2.117271296
31185	0	0	0	0	0	1.568201724
32001	5.754054292	4.06265718	0	0	0	0
32003	5.193160788	6.232918642	0	7.322930865	6.525613517	2.564201938
32011	0	0	0	0	5.96746911	3.607509173
32013	0	0	0	0	6.547790853	4.033896075
32015	5.048484532	0	0	0	0	0
32019	4.953358545	0	0	5.902472851	0	0
32023	0	0	0	0	0	0
32029	0	0	0	6.330599425	0	0
32031	5.787868364	4.467948305	0	0	0	0
32510	0	0	0	0	0	0
33001	0	4.297848018	0	0	0	0
33003	5.19310511	3.885756881	0	0	0	2.130333768
33007	5.02355761	5.423216374	0	0	0	2.178533798
33009	5.386878043	5.974428326	0	0	0	4.253903916
33011	4.165600403	5.17012084	0	0	0	2.376576957
33013	0	5.268760216	0	0	6.455253475	2.927306703
33015	5.584297147	0	6.970826195	6.849397474	5.776764259	5.068064376
33017	4.822684478	4.443294287	0	0	0	0
33019	5.116305492	3.478854968	0	0	0	0
34001	4.32002159	0	0	0	0	2.868056362
34003	4.417986231	0	0	6.722515701	0	4.733302422
34005	0	0	0	5.097179852	0	4.092485894
34007	4.298722114	0	0	5.045678192	0	1.852327476
34009	0	0	0	0	5.987006501	4.641241106
34011	3.523486332	0	0	4.692535913	4.59785271	4.347582262
34013	0	0	0	5.484279846	0	3.693079508
34015	4.068445618	0	0	5.788861635	6.225827707	3.545538802
34017	0	0	0	5.695954989	6.309241529	3.580111137
34019	0	0	0	4.73159978	0	3.74449897
34021	0	0	0	5.123762441	6.308840424	1.933107494
34023	4.645284688	0	0	6.555386431	0	4.621702903
34025	4.768985694	0	0	4.16740832	0	0
34029	4.905260267	0	6.668759007	5.37914783	0	4.101304411
34031	0	4.411165816	0	4.829715353	0	0
34033	0	0	7.439818721	5.095308969	6.354468932	3.443457007
34035	0	0	0	4.538579891	0	2.242118854
34037	3.854670332	0	0	0	0	0
34039	2.945717667	0	0	6.982627872	0	5.254206167
34041	0	0	0	4.793236621	0	0
35001	4.276107721	0	0	4.96653275	0	2.734866208
35007	0	0	0	2.809559715	0	0
35013	0	0	0	6.183258914	0	0
35015	0	0	0	2.892651034	0	0
35017	0	0	0	5.351656582	0	1.522613745
35019	5.465051055	0	0	0	0	0
35023	0	0	0	4.858015924	0	3.919266839
35025	0	0	0	6.437766096	0	0
35029	0	0	0	6.346036724	0	0
35031	0	0	0	3.711004603	6.240404412	0
35037	5.956732551	0	0	0	0	0
35039	0	4.976304117	0	0	0	0
35041	5.64917416	0	0	0	0	0
35045	0	5.18926286	0	6.021883209	7.402687955	4.640568208
35047	0	0	0	0	0	0
35051	0	4.79919576	0	0	0	0
35061	0	0	0	4.54273831	0	0
36001	4.692864537	5.402182256	0	6.687496507	0	3.15348315
36003	0	0	0	4.519539243	0	0
36005	0	0	0	5.298884065	0	0
36007	0	0	0	3.473048805	5.69359672	2.924336154
36009	0	0	0	5.442379947	0	3.061701599
36011	0	3.508395033	0	2.619093331	0	0
36013	0	0	0	3.773347542	6.583204505	3.690679208
36019	5.131294587	5.465305504	0	6.325944	0	0
36027	0	3.951531791	0	0	0	0
36029	4.868667945	0	0	3.978211022	6.384649875	3.327515048
36031	5.081848607	4.604009932	0	0	0	5.013823731
36033	5.116398515	4.737655008	0	0	0	0
36035	0	4.647363407	0	0	0	0
36037	0	0	0	3.575649615	0	0.593286067
36039	0	0	0	6.767150744	0	2.155336037
36043	0	5.272763886	0	0	0	0
36045	0	5.712919789	0	3.680284193	5.454712894	5.244282454
36047	0	0	0	6.374405088	0	4.828997085
36049	5.948555262	5.52343819	0	4.116265287	0	0
36053	5.348601387	4.146003934	0	0	0	0
36055	4.914210891	4.732248971	0	4.67785071	5.868122353	3.709450427
36059	3.558348509	0	0	6.36658172	0	4.327725876
36061	0	0	0	6.450177015	0	4.768313672
36063	5.159579608	7.133029144	0	4.471231918	6.724370926	5.181245627
36065	0	5.451095312	0	3.525692525	0	0.698970004
36067	3.307496038	0	0	5.467954125	5.3663417	3.117145962
36069	4.664453929	0	0	0	0	0
36071	3.548266545	3.66238002	0	4.8887976	6.425134429	5.591105954
36073	0	4.332983511	0	0	0	0
36075	0	5.534037535	7.323842339	6.081594002	0	4.940934327
36077	0	3.738939031	0	0	0	0.477121255
36079	0	0	0	2.805417254	0	1.852010067
36081	0	0	0	7.118786606	0	5.7777303
36083	0	5.034824907	0	4.946016627	0	3.147561631
36085	0	0	0	6.111877217	0	0
36087	0	0	0	5.505299743	5.453798736	4.522198181
36089	0	6.913064142	0	3.557627488	0	0
36091	0	6.196035728	0	5.890267667	0	2.699243524
36095	0	0	0	0	0	0
36099	5.149665498	0	0	0	0	0
36103	0	0	0	6.748785254	0	6.341104702
36105	0	5.281069746	0	0	0	0
36109	0	0.301029996	0	3.264962013	6.341586555	3.32850498
36111	0	4.984554315	0	0	0	0
36113	5.073117241	4.880451377	0	4.717542492	0	3.696631384
36115	0	4.820181748	0	0	0	0
36117	0	0	6.676037192	0	0	0
36119	0	3.482444792	7.240242563	0	0	0
36121	5.028993955	0	0	3.823366099	0	0.937417581
36123	0	0	0	0	5.849600284	3.038021751
37001	0	3.602059991	0	0	0	0
37007	0	4.927108475	0	4.966328308	0	0
37013	0	0	0	0	0	5.382567995
37017	0	0	0	0	3.863679668	2.426511261
37019	3.72429742	0	7.172745046	3.245512668	5.518793659	4.49521294
37021	0	3.700366186	0	5.086863399	6.336247112	4.751391405
37023	0	4.419063124	0	0	0	2.117271296
37025	4.399967766	0	0	0	0	0
37027	0	4.531389494	0	0	0	0
37031	0	0	0	0	0	0
37035	4.128948252	4.742230083	0	0	7.107312913	4.343754552
37037	0	0	0	0	6.258657049	3.086870716
37039	0	4.954406545	0	0	0	0
37041	0	0	0	0	0	2.447592109
37043	0	4.058957179	0	0	0	0
37045	0	0	0	0	6.634542012	3.873404836
37047	5.535591306	0	0	3.993359373	3.155870528	4.489130535
37049	5.758604397	0	0	0	0	4.522094688
37051	0	0	0	4.531893202	0	0
37055	0	0	0	0	0	2.651278014
37057	0	4.868632685	0	0	0	1.838849091
37061	4.441396603	0	0	0	0	0.698970004
37065	3.249198357	0	0	0	5.826514708	0
37067	4.912577713	0	0	0	3.934653255	0
37069	0	0	0	0	0	1.832508913
37071	0	4.641245996	0	0	6.923573396	4.352636688
37075	0	5.575428027	0	0	0	0
37081	0	0	0	0	0	1.477121255
37083	5.084974742	5.515011019	0	5.262534758	6.220047291	3.645997476
37087	5.253873384	5.370773921	0	0	5.275830483	3.562471186
37089	0	4.032135047	0	0	0	0
37095	0	0	0	0	0	1.146128036
37097	0	4.668535005	0	0	0	1.856849679
37099	0	5.117659004	0	0	0	0
37107	0	0	0	0	0	0
37109	0	4.803129222	0	4.703971449	0	3.987659965
37113	0	5.202877754	0	0	0	0
37115	0	3.486430479	0	0	0	0
37117	5.717476231	0	0	0	4.930122837	4.19205542
37119	0	0	7.232233496	0	0	1.672097858
37123	0	5.251282854	0	0	0	0
37127	0	3.387923467	0	0	0	0
37129	0	0	0	2.744834145	6.458477742	4.03280827
37135	0	0	0	2.771283148	4.911282614	0
37145	4.146232161	0	0	0	7.289086118	4.817670493
37147	0	0	0	2.318620461	0	3.093328162
37149	0	3.827498508	0	0	0	0
37151	0	0	0	0	0	1.204119983
37153	0	0	0	6.40562229	0	4.088447535
37155	0	0	0	0	5.874933952	3.471119426
37157	0	3.415974411	0	5.227141472	6.01057159	4.112473554
37159	0	0	0	5.957476069	6.112959882	3.814949759
37161	0	3.387804344	0	0	0	0
37167	0	5.523977856	0	0	0	1.230448921
37169	0	0	0	0	7.212734303	4.230380476
37173	0	5.781446593	0	0	0	0
37179	0	0	0	0	0	0.903089987
37183	1.414973348	0	6.893285108	0	0	0
37191	0	0	0	4.797348643	6.197262175	4.166783977
37195	0	0	0	0	0	2.517195898
38003	4.651877179	0	0	0	0	0
38015	5.279372601	0	0	0	0	0
38017	0	0	0	0	0	2.488860816
38019	5.664499067	0	0	0	0	0
38035	0	0	0	0	0	1.851258349
38049	4.506802578	0	0	0	0	0
38051	5.601778695	0	0	0	0	0
38055	0	0	0	0	6.91688042	3.621864892
38057	0	6.097878278	0	0	7.185586442	4.261397372
38059	0	0	0	1.460326422	5.75291463	4.792126437
38065	5.578131281	0	0	0	6.732059907	4.233694534
38067	0	0	0	0	4.597458014	0
38073	4.111497749	0	0	0	0	0
38077	0	0	0	0	0	0.477121255
38093	0	0	0	0	0	3.109240969
38097	0	0	0	0	4.908510218	1.397940009
38099	0	0	0	0	0	0
38101	3.837651558	0	0	0	0	0
38105	0	0	0	0	0	0
39001	0	0	0	0	7.243170635	4.700440595
39007	0	0	0	5.17780614	6.075124078	3.513506589
39011	1.900585587	0	0	0	0	1.470116353
39013	0	0	0	0	6.155537334	3.086372646
39017	0	3.408579125	0	4.991423112	5.59688245	2.006957821
39023	0	0	0	0	0	0
39025	0	0	0	0	7.101415434	4.74740856
39031	4.960068157	0	0	4.015259219	6.975517554	4.080663783
39033	0	0	0	2.622214023	0	1.322219295
39035	3.533009022	0	0	4.086942391	6.100488807	3.418710198
39037	0	0	0	4.308660439	0	0
39039	0	4.033061693	0	4.517845665	0	0
39041	0	3.966892296	0	0	0	0
39049	4.093561758	0	0	0	0	1.950267468
39051	4.463541337	0	0	2.482234529	0	0
39053	0	0	0	0	7.445900967	4.456939151
39061	0	0	0	2.746673112	6.872925538	4.372287274
39069	0	0	0	2.411619706	0	1.653212514
39079	0	0	0	0	0	0.84509804
39081	0	0	0	3.98538722	7.400763634	4.775918939
39085	0	0	7.029001796	2.773187232	6.89864868	4.101384988
39087	0	0	0	6.124810927	0	0
39093	4.76731916	0	0	4.487698367	6.447338586	4.116340378
39095	0	0	0	0	6.496999729	6.061418111
39099	4.968926356	0	0	0	0	0
39101	0	0	0	0	0	0.602059991
39103	0	0	0	0	0	1.397940009
39105	0	5.066370657	0	0	0	0
39109	0	0	0	0	0	0
39111	0	0	0	0	0	0
39113	0	0	0	4.728312307	5.556316089	1.945985295
39123	4.182785442	0	6.833993512	0	0	2.11058971
39129	0	0	0	4.409814817	5.514052191	3.433116381
39131	3.824581376	0	0	0	0	0
39139	0	0	0	2.581876872	4.912398869	1.798616121
39141	5.475056986	0	0	3.696982475	5.366759247	4.142467494
39145	0	5.393231141	0	0	0	0
39149	0	0	0	0	0	1.397940009
39153	0	0	0	0	0	1.397940009
39155	0	0	0	3.918020004	5.974146043	2.864991387
39157	0	0	0	1.816791279	4.906714302	1.69019608
39161	0	0	0	4.453356569	0	0
39163	0	0	0	4.72057272	0	0
39165	0	0	0	0	0	0
39167	0	0	0	5.768398837	7.012442363	4.285349428
