id	renewable	hydro	nuclear	naturalgas	coal	other
06073	5.523443723	4.586335994	7.190302165	6.845264873	0	2.519827994
06075	0	0	0	5.812235328	0	3.635282638
06077	5.260018038	4.578914138	0	5.59099414	5.444673847	5.189456321
06079	0	0	7.211250276	5.442617718	0	0
06081	4.917095704	0	0	5.316877848	0	0
06083	4.477526407	0	0	5.606735031	0	0
06085	4.884228906	0	0	6.645840383	0	3.181627816
06087	4.278593568	0	0	5.228194636	0	2.217825981
06089	5.913627866	6.728051589	0	4.815293033	0	0
06091	4.742324422	4.369011654	0	0	0	0
06093	0	5.503862833	0	0	0	0
06095	6.16575932	4.598407459	0	5.618095982	0	0
06097	6.761273876	3.9909601	0	0	0	0
06099	0.15624619	4.320686221	0	6.29380297	0	3.318451938
06101	0	0	0	6.472526373	0	0
06103	0	4.934548948	0	4.648789214	0	0
06105	0	5.410583233	0	0	0	0
06107	4.761657259	5.023231876	0	4.201812101	0	0
06109	5.213115494	6.486668319	0	0	0	0
06111	4.483875576	2.888740961	0	6.190266561	0	0
06113	5.256009184	0	0	3.273791085	0	0
06115	4.033664963	6.002109881	0	0	0	0
08001	4.587724207	0	0	5.792263143	6.494500009	3.138938356
08003	4.241919853	0	0	2.959955788	0	2.228097376
08005	4.242118854	0	0	0	0	0
08009	0	0	0	0	0	1.070407322
08011	5.409439403	0	0	0	0	0.301029996
08013	0	4.632224391	0	4.15829855	6.043611171	0.876506504
08015	0	3.341830057	0	0	0	0
08019	0	0	0	0	0	0
08029	0	0	0	2.503286664	0	1.675503385
08031	3.512550993	3.71189155	0	5.488986248	5.891289425	0.988558957
08035	0	3.776265218	0	0	0	0
08037	0	0	0	4.149920194	0	0.69019608
08041	0.827756863	4.918743086	0	6.36703362	6.534631471	3.091072605
08043	2.58103667	0	0	0	5.405412792	0
08045	3.399846713	4.862799011	0	3.658202253	0	0
08049	0	4.071440127	0	0	0	0
08051	0	5.471875269	0	0	0	0
08059	3.353339095	4.426966463	0	5.392144121	5.259784606	2.199511092
08063	0	0	0	0	0	3.582858462
08065	0	0	0	0	0	0
08067	0	4.516482489	0	0	0	0
08069	2.033423755	5.734457378	0	4.471995402	6.371511443	2.150839301
08071	0	0	0	0.525433553	0	1.539665636
08073	0	0	0	4.182943131	0	2.841652239
08075	6.182806254	0	0	0	0	0
08077	0	4.724980003	0	4.177426484	5.570297357	1.863970844
08081	0	0	0	3.97613007	6.973840492	2.709760809
08083	0	4.30105171	0	0	0	0
08085	0	5.737710147	0	0	5.809453127	3.431569764
08087	0	0	0	5.771578793	6.32027361	0
08089	0	0	0	0	0	3.14066514
08093	0	3.901676231	0	0	0	0
08097	0	4.290279529	0	0	0	0
08099	5.411587638	0	0	0	4.510370721	0.301029996
08101	0	0	0	4.85317867	6.666090249	0
08103	0	4.08905688	0	0	0	0
08107	0	0	0	3.43629721	6.508591682	3.167019431
08109	0	0	0	0	0	0
08113	0	4.104828404	0	0	0	0
08115	0	0	0	0	0	0
08117	0	4.89902667	0	0	0	0
08123	5.984733835	0	0	6.980830472	0	0
09001	0	5.157214922	0	6.422216278	5.997796678	4.732968321
09003	4.169674434	4.755491822	0	5.749938659	0	3.632281717
09005	4.202079441	5.081499824	0	0	0	3.030194785
09007	0	0	0	4.955587447	0	4.790368587
09009	2.793689131	5.187885713	0	6.569544987	0	5.135016156
09011	0	4.323932409	7.221606745	5.139788076	6.163923689	4.684759526
09015	0	4.267312558	0	6.425477521	0	5.129674266
10001	4.242417184	0	0	4.566459495	4.86899103	3.610993526
10003	4.92909362	0	0	6.194886231	5.644676533	5.36670169
10005	4.365487985	0	0	2.538312274	6.367909191	4.439494884
11001	0	0	0	0	0	4.550216119
12001	0	0	0	5.876662914	6.109283112	3.806257529
12005	5.310003507	0	0	6.572763185	6.166872396	4.127495131
12009	0	0	0	6.278601511	0	5.641165895
12011	4.772849582	0	0	6.801901035	0	5.955788329
12017	0	0	6.731406388	0	7.044915981	4.683240418
12027	3.976349979	0	0	2.159203124	0	3.882565575
12031	4.885302858	0	0	6.422453426	7.015605928	6.473664913
12033	5.562534902	0	0	5.623791871	6.518896963	3.788004454
12039	0	5.273029066	0	0	0	0
12047	0	0	0	0	0	5.023021872
12049	0	0	0	6.570014891	0	4.30138417
12051	5.307831423	0	0	0	0	3.340874626
12053	0	0	0	0	5.858520893	3.381675419
12055	0	0	0	4.368033432	0	4.467188006
12057	4.110085771	0	0	6.927991537	6.917681634	5.482605543
12061	0	0	0	4.755097589	0	1.777593548
12063	4.443356879	0	0	0	3.594942971	0
12065	3.651859269	0	0	0	0	0
12069	0	0	0	5.698170008	0	2.993075418
12071	0	0	0	6.969944856	0	3.990590433
12073	0	4.315760491	0	6.12078362	0	3.721852971
12077	4.337439293	0	0	0	0	0
12081	0	0	0	6.962690711	0	6.021066328
12083	4.324529377	0	0	0	0	0
12085	0	0	0	7.15498703	6.167097697	6.187245497
12086	4.439313742	0	7.028383424	6.855524396	0	5.841779072
12087	0	0	0	0	0	3.938069186
12089	5.797056772	0	0	0	5.301123826	4.277370734
12095	4.926363744	0	0	6.539183602	6.769596863	4.216302479
12097	0	0	0	6.258066797	0	4.732146705
12099	5.519493307	0	0	6.516211756	0	4.62489848
12101	0	0	0	6.313301456	0	5.902334665
12103	0	0	0	6.59146829	0	5.442625882
12105	5.211370496	0	0	7.259092454	6.458333856	4.899537818
12107	5.415572611	0	0	6.115754101	6.84914537	4.771093066
12111	0	0	7.115768826	6.20272774	0	0
12113	0	0	0	5.350558118	0	0
12121	0	0	0	5.462043093	0	4.180237475
12123	5.434956253	0	0	3.326059832	0	4.5557451
12127	4.201178556	0	0	7.045278727	0	4.737708963
12129	0	0	0	6.110700236	0	0
13001	0	0	7.093304515	0	0	0
13009	0	5.139595758	0	0	0	0
13015	0	5.180796592	0	0	7.333019964	3.97763404
13021	3.822417335	0	0	5.413701065	2.919864343	2.133538908
13033	0	0	7.285240451	0	0	3.086003706
13039	0	0	0	0	0	3.454222688
13051	5.849058762	0	0	4.98454941	6.039707949	3.756813517
13059	0	0	0	0	0	1.167317335
13061	0	5.689291096	0	0	0	0
13067	0	0	0	3.571578757	6.315330853	3.288227085
13071	0	0	0	0.301029996	0	0
13073	0	4.749032529	0	0	0	0
13077	0	0	0	5.34319329	6.63391811	3.728021074
13087	0	0	0	0	0	2.117271296
13089	4.321846883	0	0	0	0	1.301029996
13095	0	4.486855355	0	0	4.345934912	0
13099	5.333516792	0	0	4.782062596	5.254224099	4.485092138
13103	3.486883099	0	0	6.981844319	4.767796182	5.686463741
13105	0	5.692337448	0	0	0	0
13111	0	4.601951404	0	0	0	0
13113	0.954242509	0	0	0	0	0
13115	5.477474711	0	0	4.396110316	6.540548143	4.296555221
13117	0	5.126261319	0	0	0	0
13121	0	4.430300856	0	0	0	2.445323923
13125	0	0	0	0	0	2.452123918
13127	5.62002886	0	0	4.533439476	0	4.452825029
13135	4.062807533	0	0	0	0	0
13137	0	5.52164011	0	0	0	0
13141	0	4.434073654	0	0	0	0
13147	0	5.477459872	0	4.856258952	0	3.167246128
13149	0	0	0	6.854885302	6.858895569	3.818076637
13153	0	0	0	4.481294527	0	3.847037543
13157	0	0	0	5.281277354	0	3.595018235
13159	0	4.88826376	0	0	0	0
13163	0	0	0	3.730701544	0	2.383815366
13175	4.446504547	0	0	4.071451622	4.916768075	4.358663431
13179	4.992310307	0	0	3.626993371	0	3.484555784
13185	0	0	0	0	0	0
13193	5.319301308	0	0	0	0	3.557175279
13205	0	0	0	5.044845384	0	0
13207	0	0	0	4.351003499	7.361180981	3.840289313
13211	0	3.119255889	0	0	0	0
13213	0	6.016806528	0	6.341635104	0	0
13215	0	5.559533187	0	0	0	0
13219	0	1.431363764	0	0	0	0
13233	0	0	0	5.124484662	0	0
13237	0	0	0	0	6.807828462	3.938911014
13241	0	4.985592615	0	0	0	0
13245	5.508330674	3.788804493	0	4.483075298	4.656709571	3.773115915
13247	0	3.33983091	0	0	0	0
13257	0	4.77372795	0	0	0	0
13263	0	0	0	4.729725753	0	2.948276983
13269	4.132483825	0	0	0	0	0
13285	0	4.546690693	0	0	0	0
13291	0	4.507626525	0	0	0	0
13293	0	0	0	4.119222887	0	0
13297	0	0	0	5.041676858	0	0
13301	0	0	0	0	0	2.361727836
13303	0	0	0	4.784017852	0	2.305093296
13305	5.674958297	0	0	4.033103305	0	4.098157182
13321	0	4.615023691	0	2.043955343	1.693278357	0
15001	5.490461351	4.773354861	0	0	0	5.914691812
15003	3.515447152	0	0	4.349177055	6.158381408	6.792684228
15007	4.016029168	4.548876022	0	0	0	5.621094079
15009	5.304827378	4.253289532	0	0	4.778897451	6.035550218
16001	0	5.67885797	0	0	0	0
16003	4.586778532	0	0	0	0	0
16005	0	3.675319983	0	0	0	0
16009	4.568154771	0	0	0	0	0
16013	0	4.321908974	0	0	0	0
16015	0	4.637999776	0	0	0	0
16017	0	6.102679599	0	0	0	0
16019	5.186930921	5.959128243	0	0	0	0
16021	0	4.889133556	0	0	0	0
16023	0	4.072213123	0	0	0	0
16027	0	0	0	0	4.626606715	0
16029	0	4.874713689	0	0	0	0
16031	4.880527778	5.211296787	0	0	0	0
16033	0	4.051499819	0	0	0	0
16035	0	6.266590794	0	0	0	0
16039	4.9263939	5.090145143	0	5.454204375	0	0
16041	0	4.636156784	0	0	0	0
16043	0	5.0340988	0	0	0	0
16045	0	4.792405699	0	0	0	0
16047	0	5.952418023	0	0	0	0
16049	0	3.549518221	0	0	0	0
16053	0	5.309635788	0	0	0	0
16055	0	4.926085087	0	6.091787559	0	0
16059	0	0	0	0	0	1.612783857
16063	0	4.305309228	0	0	0	0
16067	0	5.093092337	0	4.871555423	0	0
16069	5.604588112	0	0	4.675794137	0	0
16073	0	5.681087398	0	0	0	0
16077	0	5.585293748	0	0	0	4.859564574
16081	0	4.781812798	0	0	0	0
16083	4.876316008	5.680835571	0	3.272586236	4.604645334	0
16085	0	4.65174308	0	0	0	0
16087	0	6.381444875	0	0	0	0
17011	5.548803244	0	0	2.411266067	0	2.20468962
17019	0	0	0	5.350434473	4.702665629	2.650723159
17021	4.328746458	0	0	3.779305229	6.835282208	0
17023	0	0	0	0	0	2.426511261
17025	0	0	0	2.44870632	0	2.103803721
17027	0	0	0	0	0	2.81756537
17031	5.067517202	0	0	5.570100969	6.632727737	4.26336973
17033	0	0	0	0	5.73072035	3.520314105
17037	4.16501569	0	0	0	0	0
17039	0	0	6.948799844	1.643126833	0	2.085122823
17041	0	0	0	3.03786774	4.650406681	0
17043	5.695083099	4.730249171	7.274359888	4.854217491	0	1.914591708
17049	0	0	0	0	0	1.924279286
17051	0	0	0	2.745855195	0	0
17053	0	0	0	3.804650467	0	0
17057	0	0	0	0	6.282189706	3.965188338
17063	4.258972331	0	7.154345233	5.686024609	0	0
17065	0	0	0	0	0	2.149219113
17073	0	0	0	0	0	0
17077	0	0	0	4.887409104	0	0
17079	0	0	0	0	6.901836725	3.829218064
17089	4.74621371	0	0	4.578694691	0	1.950257728
17091	4.105237601	2.982723388	0	4.692658714	0	0
17093	1.644389347	0	0	6.28330945	0	0
17095	0	0	0	0	0	0
17097	4.984617313	0	0	5.106654841	6.618662173	2.58025535
17103	5.49410448	3.946157395	0	4.217378648	0	0
17109	0	0	0	0	0	1.785329835
17111	0	0	0	2.352953912	0	0
17113	6.060857933	0	0	0	0	0
17115	2.663780052	0	0	3.043986741	6.174268814	4.00619387
17119	4.472975735	0	0	4.575809319	6.534404128	2.252853031
17121	0	0	0	0	0	0
17125	0	0	0	2.305207297	6.304826978	3.67592986
17127	0	0	0	0	6.850541553	0
17133	0	0	0	2.107884638	0	2.208981201
17135	0	0	0	0	6.622456711	4.412996642
17137	0	0	0	0	5.71822613	2.673884948
17139	0	0	0	0	0	2.071882007
17141	3.239299479	0	7.294868875	2.245914698	0	0
17143	0	0	0	5.330317321	6.690019384	3.696506662
17145	0	0	0	4.804929579	0	0
17147	0	0	0	4.55735078	0	0
17149	3.515725523	0	0	0	4.626534063	2.501237328
17155	0	0	0	3.556413594	6.327466234	0
17157	0	0	0	0	7.085444092	4.073733193
17161	4.481757843	4.001214325	7.163268593	5.111736214	3.792741786	0
17163	4.267476801	0	0	1.815112658	0	1.976212377
17167	0	0	0	4.001117174	6.261772361	3.785613813
17171	0	0	0	3.033787928	0	1.399569894
17173	0	0	0	5.305914297	0	0
17175	5.649766991	0	0	0	0	0
17177	5.127639235	0	0	0	0	0
17179	5.092011443	0	0	3.70909536	6.969867216	0
17183	4.354530998	0	0	4.409482795	5.863077465	0
17191	0	0	0	0	0	1.819543936
17193	0	0	0	1.266842949	0	2.279926895
17195	0	3.775537635	0	0	0	2.315970345
17197	4.451141421	4.704442237	7.283933594	5.622699828	7.098870815	4.816785326
17199	0	0	0	3.81881285	6.236222292	3.68331438
17201	4.632497784	3.794139356	0	4.524804128	0	0
18001	0	0	0	0	4.013300787	0
18007	6.103658892	0	0	0	0	0
18015	0	4.562197666	0	0	0	0
18017	4.415674335	0	0	0	5.109619039	0
18019	4.264759756	0	0	0	0	0
18029	0	0	0	5.742924563	6.4256804	4.014065425
18037	0	0	0	0	3.785329835	0
18039	0	4.185655459	0	0	0	0
18041	0	0	0	0	0	0
18043	0	0	0	0	6.259766095	4.370660062
18051	0	0	0	0	7.275969948	4.36499896
18055	0	0	0	4.134400256	0	0
18057	0	0	0	5.116179215	0	0
18063	4.8896434	0	0	0	0	1.342422681
18065	0	0	0	4.391922621	0	0
18073	0	0	0	4.720332738	6.936548947	2.002710209
18075	4.229707433	0	0	0	0	0
18077	0	0	0	0	6.921518148	3.798010608
18083	0	0	0	4.289053558	4.621246553	0
18089	0	0	0	6.292854228	6.565534273	4.11757768
18091	4.647402532	0	0	3.942918323	6.321027205	0
18093	0	0	0	4.337898326	0	0
18095	0	0	0	3.352031357	0	3.171370391
18097	4.349572417	0	0	4.439704938	6.583291325	3.770775746
18103	0	0	0	0	4.010547697	1.757069426
18107	0	0	0	0	3.051923916	0
18109	0	0	0	0	6.009507209	3.579723363
18125	0	0	0	0	7.100413034	4.321561606
18127	0	0	0	5.823648715	6.424245136	0
18129	0	0	0	4.667081496	6.314699541	0
18141	4.699221822	4.406420946	0	4.532282155	4.621924836	3.096544705
18147	0	0	0	0	7.272016276	4.257979166
18153	0	0	0	0	6.878869965	3.952201507
18155	0	5.609308342	0	0	0	0
18157	0	0	0	2.84610815	5.044345739	2.311711489
18163	0	0	0	3.977128901	0	0
18165	0	0	0	4.582608731	6.714958882	3.722862196
18167	0	0	0	5.860145676	6.523875854	3.687955555
18169	0	0	0	0	0	0
18173	0	0	0	4.747464309	6.771046279	3.977791167
18177	0	0	0	2.665569735	5.267972196	2.739347624
18179	0	0	0	4.497399649	0	0
18181	5.203291319	4.288226862	0	0	0	0
19001	5.641526659	0	0	0	0	1.968482949
19003	0	0	0	0	0	1.204119983
19005	0	0	0	0	6.104896634	3.446224537
19007	0	0	0	0	0	0
19009	0	0	0	3.608899837	0	0.977906428
19011	0	0	0	0	0	0
19013	0	0	0	4.492376896	4.490632644	3.662422162
19015	0	0	0	0	0	1.908485019
19017	2.935003151	0	0	2.265911622	0	2.355137228
19019	0	0	0	0	0	2.361727836
19021	5.92598828	0	0	0	0	0.903089987
19027	5.866105311	0	0	0	0	1.342422681
19029	0	0	0	2.176878067	0	1.248659743
19031	0	0	0	0	0	1.612783857
19033	4.923642889	0	0	5.767021281	0	2.786225977
19037	0	0	0	2.455071853	0	2.388901882
19041	0	0	0	3.034200367	3.538342199	2.219869946
19043	0	0	0	0	0	1.544068044
19045	0	0	0	4.928679234	6.075069577	0
19047	0	0	0	0	0	0.903089987
19051	0	0	0	1.524123385	0	1.407747712
19053	0	0	0	0	0	1.748188027
19055	0	0	0	0	0	1.447158031
19057	0	0	0	3.288782709	6.080222522	1.176380692
19059	5.241954685	0	0	0	0	1.72427587
19061	0	0	0	3.854478693	5.109503593	2.205115005
19063	0	0	0	1.476106717	0	1.207634367
19067	5.335620355	0	0	0	0	1.167317335
19069	4.611925012	0	0	0	0	0
19073	4.530199698	0	0	0	0	0
19075	0	0	0	0	0	1.875061263
19077	0	0	0	0	0	1.036628895
19079	5.692988725	0	0	0	0	1.531478917
19081	5.986097383	0	0	0	0	0
19087	0	0	0	0	0	0.84509804
19089	4.251516552	0	0	0	0	1.146128036
19095	0	0	0	0	0	0
19097	0	3.888684847	0	0	0	0
19103	3.972765344	0	0	3.931883057	4.743728981	1.167317335
19109	4.492075591	0	0	0.469380136	0	2.21598898
19111	0	5.977677888	0	0	0	2.85672889
19113	4.331961686	0	6.670146641	0	5.792749798	0
19115	0	0	0	4.071068342	6.673662018	1.770822567
19119	0	0	0	0	0	1.462397998
19121	0	0	0	1.952152877	0	1.38795902
19125	2.557044992	0	0	3.585581977	4.746420891	2.682784761
19127	0	0	0	4.493007978	5.610419508	4.578562279
19131	5.900394442	0	0	1.869126068	0	1.732538501
19133	0	0	0	0	0	0
19135	0	0	0	0	5.0057623	0
19137	0	0	0	0	0	0.477121255
19139	0	0	0	3.576286628	6.090084736	2.67727837
19141	0	0	0	0	0	0
19143	5.562927803	0	0	0	0	1.707570176
19145	0	0	0	0	0	0
19147	4.730887204	0	0	0	0	1.748188027
19151	5.840679336	0	0	0	0	1.568201724
19153	4.803211492	0	0	5.542286321	4.384729652	0
19155	5.574960243	0	0	3.919558272	7.049478141	4.365911122
19157	0	0	0	1.582108836	0	2.259584323
19163	3.893175374	0	0	4.429460074	5.761106861	0
19165	0	0	0	0	0	0.698970004
19169	5.567770116	0	0	0	5.653605911	3.48317834
19171	0	0	0	0.94275192	0	1.366142677
19173	0	0	0	0	0	1.361727836
19175	0	0	0	3.122311576	0	0
19179	0	4.131169383	0	0	6.574419247	3.806751306
19181	0	0	0	0	0	0
19187	0	0	0	0	0	1.301029996
19189	4.982307423	0	0	0.925312091	0	2.485124927
19193	0	0	0	4.520376354	7.011781615	3.754369056
19195	5.813242627	0	0	0	0	0
19197	0	0	0	0	4.687261346	1.770852012
20001	0	0	0	3.487554505	0	2.509279156
20003	0	0	0	0	0	0
20007	5.223236273	0	0	0	0	0
20009	0	0	0	5.154523673	0	2.080038132
20015	5.748338104	0	0	3.324440501	0	0
20021	0	0	0	5.201347224	5.547242082	4.911082605
20023	0	0	0	0	0	1.544068044
20025	0	0	0	0	0	1.380211242
20027	0	0	0	2.971275849	0	0
20029	5.696090663	0	0	0	0	0
20031	0	0	6.942927684	0	0	0
20035	0	0	0	4.463430092	0	0
20037	0	0	0	2.525130361	0	1.739841223
20039	0	0	0	0	0	0
20041	0	0	0	4.232787853	0	2.377011035
20045	0	4.107142106	0	3.620991719	6.520374942	1.789235113
20051	0	0	0	4.789418526	0	0
20055	0	0	0	4.862242098	6.423012839	0
20057	5.548664527	0	0	5.613895709	0	0
20059	0	0	0	3.458531944	0	2.534915372
20065	0	0	0	1.040404529	0	0.010723865
20069	5.547719339	0	0	0	0	0
20077	0	0	0	3.121445921	0	2.118420158
20083	0	0	0	0	0	1.221674997
20085	0	0	0	3.11738665	0	2.263995662
20091	0	0	0	4.56371834	0	0
20093	0	0	0	2.156455256	0	2.135549247
20095	0	0	0	3.460840284	0	2.653581989
20099	0	0	0	0	0	0
20105	5.864786284	0	0	0	0	0
20107	0	0	0	0	6.964975728	4.293347548
20109	0	0	0	1.055225384	0	1.341711435
20111	0	0	0	5.639202511	0	0
20113	0	0	0	4.131165498	0	2.120971852
20119	0	0	0	2.65367455	0	1.802917326
20121	0	0	0	3.137670537	0	1.447158031
20123	0	0	0	2.791116355	0	2.109166666
20125	0	0	0	2.909556029	0	1.662757832
20131	0	0	0	0	0	0
20133	0	0	0	4.22332089	0	2.741736045
20137	0	0	0	0	0	0
20139	0	0	0	4.883705827	0	1.479719235
20141	0	0	0	0.949341207	0	0.889917683
20143	0	0	0	2.449671205	0	1.595220567
20145	0	0	0	0	0	0
20149	0	0	0	0	7.110909417	4.088387694
20151	0	0	0	3.224650102	0	2.429021922
20155	0	0	0	5.160730089	0	0
20157	0	0	0	2.538092174	0	2.252326221
20159	0	0	0	2.27098611	0	1.693445533
20161	0	0	0	0	0	0
20163	0	0	0	0	0	0
20165	0	0	0	0	0	1.397940009
20167	0	0	0	3.866767397	0	2.036912212
20173	0	0	0	5.928376391	0	1.602059991
20175	0	0	0	5.031174084	0	0
20177	0	0	0	3.757840649	6.143589045	0
20181	0	0	0	0	0	0
20185	0	0	0	0	0	0.301029996
20187	0	0	0	0	0	2.11058971
20189	0	0	0	2.398771321	0	1.658211794
20191	0	0	0	4.146416126	0	1.516799704
20193	0	0	0	2.442479769	0	1.662757832
20199	0	0	0	1.371474246	0	0.769229582
20201	0	0	0	3.924342151	0	1.376284896
20203	5.301103819	0	0	0	0	0
20209	0	0	0	4.596752897	6.380426307	3.754121801
21015	4.41788669	0	0	0	6.630441601	3.898672646
21017	0	0	0	0	0	3.069668097
21041	0	0	0	0	7.054038873	4.313101618
21049	0	0	0	5.27143639	5.913104648	3.924246661
21059	0	0	0	0	6.378556455	4.790019664
21067	0	0	0	0	0	0
21089	4.177074546	0	0	0	0	0
21091	5.41258852	0	0	4.306554675	6.424937107	0
21093	3.976212377	0	0	0	0	0
