id	renewable	hydro	nuclear	naturalgas	coal	other
20175	0	0	0	4.528196562	0	0
20177	4.668302032	0	0	3.806271031	6.121299354	0
20181	0	0	0	0	0	0
20185	0	0	0	0	0	1.462397998
20187	0	0	0	0	0	0
20189	0	0	0	0	0	1.914232057
20191	0	0	0	3.461948495	0	0
20193	0	0	0	0.945419343	0	1.691797355
20199	0	0	0	0	0	0
20201	0	0	0	3.356945511	0	0.963220987
20203	5.468003008	0	0	0	0	0
20209	0	0	0	4.674366434	6.383814594	3.85443461
21015	4.357191339	0	0	0	6.463314888	3.687261435
21017	0	0	0	0	0	3.016615548
21041	0	0	0	0	7.100190344	4.056853914
21049	0	0	0	5.673816302	4.197398891	2.693108474
21059	0	0	0	3.531387067	6.373238006	3.749312169
21065	3.724849088	0	0	0	0	0
21067	0	0	0	2.83542611	0	1.711106733
21089	4.104930739	0	0	0	0	0
21091	5.539567552	0	0	4.442327473	6.025968683	0
21093	4.071845201	0	0	0	0	0
21101	0	0	0	0	6.361707367	3.396620879
21111	0	5.43439004	0	5.198477937	7.047876935	2.079181246
21125	4.292366847	4.857091155	0	0	0	0
21127	0	0	0	5.180059894	6.671467452	4.184419557
21143	0	5.778954675	0	0	0	0
21145	0	0	0	3.781324456	6.8463922	3.990184693
21157	0	6.092918453	0	5.449820892	0	3.622977875
21161	0	0	0	0	6.930874304	4.807383201
21167	0	4.903258244	0	5.703037444	6.420197499	3.816561499
21177	0	0	0	0	7.157079929	3.696350709
21183	0	0	0	0	6.43605799	5.425005368
21185	0	0	0	0	0	0
21191	4.328970494	0	0	0	0	0
21199	0	0	0	0	6.011464923	3.429671064
21207	0	5.944489088	0	0	0	0
21217	3.906529515	0	0	0	0	0
21223	0	0	0	5.950856809	6.864786472	4.407829363
21233	0	0	0	3.067442843	6.460027145	5.890942855
22001	0	0	0	6.669326459	0	0.602059991
22005	0	0	0	6.174705824	0	0
22011	5.526648034	0	0	4.487875696	0	3.981767612
22017	0	0	0	6.530951696	0	0
22019	4.930074956	0	0	6.813641454	6.41073365	6.307440775
22023	0	0	0	0	0	0
22029	0	6.037441638	0	0	0	0
22031	5.624285655	0	0	5.476837713	6.4610241	4.633821999
22033	5.66517912	0	0	6.63182571	0	5.368109244
22039	0	0	0	6.213623728	0	0
22045	3.038885505	0	0	0.801540906	0	0
22047	0	0	0	7.053804688	0	3.305975917
22049	5.563987111	0	0	4.710766882	0	0
22051	0	0	0	6.613123215	0	0
22055	0	0	0	4.208978517	0	0
22061	0	0	0	4.616821971	0	0
22069	5.545004912	0	0	4.750671599	0	0
22071	0	0	0	6.301669674	0	0
22073	5.382331673	0	0	6.851405454	0	0
22075	0	0	0	5.100945983	0	0
22077	0	0	0	4.596005371	7.028710749	4.46785213
22079	0	0	0	5.351656182	6.487422023	6.510210944
22081	0	0	0	0	0	0
22087	0	0	0	4.624591562	0	4.524163267
22089	0	0	6.961721721	7.003365466	0	3.851700859
22093	0	0	0	5.412268979	0	4.932545499
22101	0	0	0	5.13643517	0	3.964966375
22109	0	0	0	4.149557792	0	0
22117	5.647900919	0	0	4.125741537	0	3.251802905
22119	0	0	0	2.610660163	0	0
22121	0	0	0	4.629585524	0	0
22125	4.849301297	0	6.911423646	4.381339375	0	0
23001	5.484063401	5.705230917	0	2.554902058	0	0
23003	5.629114872	3.735838334	0	0	0	4.985345626
23005	5.025058288	5.302374226	0	6.264764453	4.481393592	5.410005501
23007	6.015607547	4.993929767	0	5.620812468	0	3.672073648
23009	5.64080493	4.552765526	0	5.680902157	0	4.1514001
23011	0	5.242001778	0	0	0	0
23013	4.065019214	0	0	0	0	0
23017	5.761646062	5.505838874	0	5.60317253	4.688485121	5.174427804
23019	5.519095559	5.974542442	0	6.057593873	0	3.427879004
23023	0	4.877820384	0	0	0	0
23025	5.746026619	5.990114118	0	3.734491555	0	4.744105742
23027	4.073058161	0	0	0	0	2.08278537
23029	5.746386433	4.935759104	0	4.76871967	0	2.552936982
23031	0	5.290726704	0	0	0	0
24001	5.140222956	0	0	3.654198304	6.152296947	3.528835359
24003	4.422277876	0	0	4.571987401	6.7747485	5.202077235
24005	3.926959488	0	0	4.475154637	5.686106849	3.943377518
24009	0	0	7.156650112	5.112950021	0	0
24015	3.320534692	0	0	5.501452278	0	0
24017	3.93166124	0	0	0	6.787406115	4.883313486
24019	0	0	0	0	0	4.192651071
24021	4.46655624	0	0	0	0	0
24023	5.497396886	4.319647288	0	0	0	0
24025	3.367728546	6.20266456	0	4.654711944	0	4.855606163
24027	3.823669813	0	0	0	0	0
24029	3.723127159	0	0	0	0	0
24031	4.214631945	0	0	5.452472326	6.072434167	4.59697513
24033	4.091872627	0	0	6.200414562	6.386311296	4.770952543
24035	3.435599131	0	0	0	0	0
24039	4.233205131	0	0	0	0	3.394235881
24041	0	0	0	0	0	4.070850253
24043	4.557314674	0	0	0	0	0
24045	4.171186394	0	0	0	0	3.170981519
24047	0	0	0	0	0	0
24510	3.878291949	0	0	4.858488761	0	4.153572567
25001	4.520706191	0	0	3.645868518	0	5.567166939
25003	5.182927969	0	0	5.054366371	0	4.538063163
25005	4.936715864	0	0	6.111319325	6.410493677	4.726153749
25007	3.346157302	0	0	0	0	2.640481437
25009	4.466644635	4.844731837	0	4.76920814	5.287543449	4.866796223
25011	4.130660492	5.032449522	0	0	0	0
25013	4.955072251	5.336083316	0	6.322135733	4.442245014	5.058171573
25015	4.37333505	0	0	4.427364941	0	2.691969516
25017	4.401572846	4.961701041	0	6.537779033	0	5.324346634
25019	0	0	0	0	0	2.225309282
25021	4.231507309	0	0	6.81890844	0	4.859856458
25023	4.654496319	0	6.761112132	2.669700787	0	2.719768676
25025	3.554125582	0	0	5.475934859	0	4.419639523
25027	5.42788823	4.203386492	0	6.656840709	0	3.136665405
26001	5.081254785	4.487293958	0	2.021131389	0	4.383594573
26003	0	0	0	3.365998916	4.4688385	0
26005	0	4.128528504	0	5.057018869	0	1.806634388
26007	4.093279325	4.573359039	0	4.36144687	4.40880103	5.21809637
26013	4.999331075	3.73239376	0	2.200855968	0	4.256263134
26017	4.245907302	0	0	4.232576318	6.570604127	4.351222381
26021	4.682830738	4.759803776	7.246271822	0	0	0
26025	4.510156116	2.644438589	0	3.466345412	0	1.779747963
26029	0	0	0	0	0	1.875061263
26031	3.381295623	4.139028547	0	0	0	1.875061263
26033	0	5.578400798	0	0	0	2.744292983
26035	4.09684052	0	0	0	0	0
26037	4.923275113	0	0	0	0	0
26039	5.296574878	0	0	1.381999022	0	3.990874554
26041	5.684591667	0	0	4.595378913	5.024072128	4.619531392
26043	5.539351123	5.299348195	0	4.114736851	2.740184987	0
26045	0	0	0	0	5.970568431	3.022180014
26047	0	0	0	3.415974411	0	0
26049	5.35629257	0	0	0	0	3.787658519
26051	0	4.433593841	0	0	0	0
26053	0	4.012035359	0	0	0	0
26057	5.884069991	2.814247596	0	0	0	1.146128036
26059	0	0	0	2.706554785	5.370497675	4.190010089
26061	0	0	0	0	0	1.653212514
26063	6.154989071	0	0	2.584752873	2.857000013	0
26065	3.369093347	0	0	5.836064335	5.796560561	3.32001286
26067	0	4.051113917	0	0	0	0
26069	0	5.009021488	0	0	0	0
26071	0	5.016916398	0	0	0	0
26073	3.785077016	0	0	4.432135158	0	0
26075	0	0	0	5.759101004	0	0
26077	0	0	0	0	0	0
26079	0	0	0	4.343861363	0	0
26081	4.282735373	4.173419384	0	5.309380519	0	0
26091	4.159567193	0	0	0	0	0
26093	0	0	0	0	0	1.851258349
26095	0	0	0	0	0	1.72427587
26099	5.251711205	0	0	3.602401538	0	0
26101	4.410525388	4.834605065	0	4.900538933	5.567236393	5.017446466
26103	0	4.845166281	0	0	6.340580642	3.785718888
26105	5.430433056	0	0	6.005211839	0	0
26107	0	4.404269109	0	0	0	0
26109	0	5.085079982	0	0	0	0
26111	0	3.922414024	0	6.504997366	0	0
26113	5.427714768	0	0	2.225983466	0	4.451783474
26115	0	0	6.891656189	0	7.214459581	5.862994278
26117	0	0	0	5.118912542	0	1.447158031
26119	5.088238818	0	0	3.370650369	0	4.041127053
26121	0	0	0	4.425703699	6.269986583	0
26123	4.135132651	5.127962816	0	0	0	0
26125	4.433225625	0	0	4.410194585	0	2.569751851
26127	0	0	0	0	0	0
26131	0	4.800510877	0	4.322014342	3.209222169	0
26133	0	0	0	4.108480118	0	0
26135	0	4.21285319	0	0	0	0
26137	0	0	0	4.488522515	0	0
26139	4.702402789	0	0	6.301018034	6.944467071	4.216961529
26145	4.439679991	0	0	0	0	0
26147	4.393329472	0	0	5.729763704	7.111916335	4.646979074
26149	0	4.343526753	0	1.296489682	0	1.326499715
26151	5.615960567	0	0	2.906931114	3.181813015	0
26153	0	0	0	0	0	2.517195898
26155	4.575303333	0	0	0	0	0
26157	5.869232893	0	0	0	0	1.662757832
26159	0	0	6.765141271	6.206400815	0	0
26161	5.095155398	0	0	5.309231328	0	0
26163	4.759705608	3.920592862	0	6.295513097	6.756317213	4.463859901
26165	5.243467862	4.741285571	0	2.142151603	0	0
27005	0	0	0	0	0	1.579783597
27007	0	0	0	4.626762578	0	1.642038921
27009	0	2.929418926	0	0	0	0
27013	0	4.035229556	0	5.557673609	4.350538743	3.264230184
27015	0	0	0	3.3872118	0	2.589949601
27017	5.59717944	4.624578986	0	4.355841157	0	3.001788645
27019	0	0	0	2.808885867	0	2.835690571
27021	0	4.318459865	0	0	0	0
27023	0	3.337459261	0	0	0	0
27025	0	0	0	0	0	2.610319406
27027	5.148145912	0	0	0	4.565067039	0
27031	0	0	0	0	6.036786179	3.23298265
27033	5.463060914	0	0	0.880584956	0	2.210596722
27035	0	4.277127671	0	0	0	0
27037	4.871438657	4.450449269	0	5.654381083	6.143661511	3.392199428
27039	5.033841764	0	0	0	0	0
27041	0	0	0	0	0	0.894316063
27043	5.100008482	0	0	1.877169703	0	1.695788026
27045	0	2.507855872	0	1.482387588	0	1.803689224
27047	5.7716132	0	0	0	0	0
27049	0	0	6.923409827	4.16059634	0	3.862976476
27051	4.850597229	0	0	0	0	0
27053	0	5.008940661	0	6.007671986	3.016594647	2.900873237
27059	0	0	0	4.502832968	0	2.706947241
27061	4.787516285	3.991730539	0	4.492252037	6.867977801	0
27063	5.952940088	0	0	0	0	1.113943352
27065	3.94295007	0	0	1.639008104	0	2.400448186
27067	4.821094097	0	0	3.855288622	4.340519564	2.064457989
27071	5.150959651	3.274157849	0	4.387432969	0	0
27075	0	4.292300385	0	4.073207305	5.773388693	1.957650379
27079	3.645029065	0	0	0	0	0
27081	5.763537302	0	0	0	0	0
27083	4.858410861	0	0	0	0	1.875061263
27085	4.404320467	0	0	4.457084272	0	2.710677438
27091	5.919573324	0	0	4.707528005	0	2.628339878
27093	4.827931166	0	0	2.015544166	0	2.459928992
27095	0	0	0	0	0	0
27097	0	5.129380492	0	0	0	0
27099	6.15372129	0	0	4.814489275	0	3.920003618
27101	6.037455184	0	0	0	0	0
27105	5.960165761	0	0	0	0	2.178976947
27107	0	0	0	0	0	1
27109	3.61859883	0	0	5.011454869	0	4.335176752
27111	0	3.669223874	0	0	5.763908484	2.975867722
27113	0	3.361160995	0	0	0	1.041392685
27115	0	0	0	0	0	2.42975228
27117	5.911149083	0	0	0	0	0
27119	0	0	0	0	4.572300141	0
27123	5.142684736	5.013283939	0	6.021877667	0	0
27127	0	0	0	2.504162193	0	2.603173613
27129	0	0	0	0	4.010006794	2.389006518
27131	4.105101245	0	0	5.506874742	0	3.936946916
27133	5.897270714	0	0	0	0	0
27137	5.214741954	4.536179532	0	4.115570242	5.695015316	4.731838473
27139	5.022485481	0	0	4.567515243	0	2.924067775
27141	4.421608467	0	0	4.524541551	7.124254434	4.21630847
27145	0	0	0	0	0	0
27147	5.089251413	0	0	2.859870514	0	2.117271296
27149	4.026451546	0	0	0	0	0
27151	5.591519153	0	0	0	0	3.346470335
27157	0	4.067703044	0	0	0	0
27161	0	0	0	0.875061263	0	1.628184508
27163	0	0	0	5.165323207	6.475084916	2.100339523
27165	0	0	0	0	0	0
27169	4.141198845	0	0	0	0	1.662757832
27171	0	0	6.63588227	0	0	2.693850011
27173	0	0	0	0	0	1.146128036
28007	0	0	0	6.509563522	0	0
28009	0	0	0	6.61056893	0	0
28017	4.101231387	0	0	0	0	0
28019	0	0	0	6.569865386	6.391640369	0
28021	0	0	7.01081635	0	0	0
28027	0	0	0	4.849192071	0	0
28033	0	0	0	6.342000025	0	0
28039	0	0	0	2.773054693	0	0
28047	2.949696345	0	0	5.460856139	6.593564071	0
28049	0	0	0	6.452000461	0	2.230448921
28059	0	0	0	6.922840891	6.555795395	3.913499405
28061	0	0	0	0	0	1.176091259
28065	0	0	0	4.773288988	0	0
28067	0	0	0	5.948638369	0	0
28069	0	0	0	6.091314006	0	3.154508876
28073	0	0	0	0	5.88096137	3.595755178
28075	0	0	0	3.966470264	0	1.857332496
28077	5.513715786	0	0	4.957486721	0	0
28083	0	0	0	3.904183466	0	2.859037371
28087	5.76063198	0	0	6.435801322	0	2.886175889
28107	0	0	0	6.366059679	0	0
28111	5.614823836	0	0	3.915888788	0	0
28129	0	0	0	5.244971931	0	0
28149	5.254911514	0	0	4.934087773	0	3.495799844
28151	0	0	0	4.651839907	0	0
28163	0	0	0	5.211886425	0	0
29001	0	0	0	0.84509804	0	0
29005	5.625440045	0	0	0	0	0
29007	0	0	0	5.054080315	0	3.170261715
29013	3.608632989	0	0	0	0	1.571009672
29015	0	4.995095281	0	0	0	0
29019	4.700570311	0	0	4.8464371	5.086337051	1.773296308
29021	4.059184618	0	0	4.749153313	5.273818297	3.554286078
29023	0	0	0	2.763576227	0	1.967557336
29027	0	0	6.967377407	2.644480934	0	0.842422003
29029	0	2.836324116	0	0	0	0
29031	0	0	0	1.855991353	0	1.779755175
29037	0	0	0	6.054125636	0	0
29039	0	3.775100499	0	0	0	0
29041	0	0	0	0	0	0
29045	0	0	0	0	0	0
29047	0	0	0	0	0	0
29051	4.343270701	0	0	0	0	1.84509804
29061	0	0	0	0	0	0.903089987
29063	5.652137996	0	0	0	0	0
29069	0	0	0	5.538551273	0	2.37451556
29071	0	0	0	0	7.180972698	4.150701927
29075	5.123603402	0	0	0	0	0
29077	4.35220182	0	0	5.197386571	6.482116244	2.873436863
29079	0	0	0	0	0	2.136720567
29083	0	0	0	0	6.455816136	4.163994713
29091	0	0	0	1.168880342	0	0
29095	0	0	0	5.096301961	6.691825305	4.435387974
29097	0	0	0	6.259334823	6.022922378	4.181805185
29099	0	0	0	0	6.895574567	3.826281659
29101	0	0	0	3.851293886	0	2.707926832
29107	0	0	0	2.133807066	0	1.689450936
29115	0	0	0	0	0	0
29117	0	0	0	2.393836579	0	2.165395694
29121	0	0	0	4.937903871	0	0.602059991
29127	0	0	0	0	0	0
29131	0	5.365843512	0	0	0	0
29137	0	0	0	0	0	0
29143	0	0	0	0	6.920573491	3.539393294
29147	5.104381256	0	0	3.542202782	0	0
29159	3.800304578	0	0	0	0	0
29161	2.091350352	0	0	0	2.28010011	0
29163	0	0	0	4.741750213	0	0
29165	0	0	0	0	6.961679752	4.511760017
29171	0	0	0	0	0	2.250420002
29173	0	4.928252429	0	0	0	0
29175	0	0	0	0	6.899841752	3.78365629
29179	0	0	0	0	0	0
29183	0	0	0	0	6.695761164	3.543696626
29187	0	0	0	0	0	0
29189	0	0	0	4.473257251	6.701576921	1.342422681
29195	0	0	0	2.033399627	0	1.643511894
29199	0	0	0	0	0	1.342422681
29201	0	0	0	0	6.241268259	3.147028882
29205	0	0	0	0	0	2.029383778
29207	0	0	0	4.604539237	0	0
29213	0	5.633074382	0	0	0	0
29217	0	0	0	0	0	0
29229	3.639488481	0	0	0	0	0
29510	3.517798344	0	0	3.488172236	4.628655719	2.190331698
30003	0	6.039751112	0	3.313030926	5.831049636	0
30007	0	4.716929407	0	0	0	0
30009	0	3.849419414	0	0	0	0
30013	4.360366173	6.232067862	0	0	0	0
30017	0	0	0	2.220845239	0	2.298237208
30021	0	0	0	2.872349768	0	3.066574874
30023	0	0	0	5.607241716	0	3.880005625
30025	4.984716292	0	0	0	0	0
30029	4.114243914	6.015406284	0	0	0	0
30039	0	4.0786018	0	0	0	0
30045	5.134655142	0	0	0	0	0
30047	0	6.06421082	0	0	0	0
30049	0	5.676560101	0	0	0	0
30051	0	4.745316867	0	0	0	0
30053	0	6.400312236	0	0	0	0
30055	0	5.865001462	0	0	0	0
30057	0	4.729561631	0	0	0	0
30059	4.591484	0	0	0	0	0
30083	0	0	0	3.200543539	5.473367424	0
30085	0	0	0	4.806607272	0	0
30087	0	0	0	0	7.146890194	4.169334388
30089	0	6.397561313	0	0	0	0
30093	0	0	0	4.615023691	0	0
30095	0	4.756681741	0	0	0	0
30099	4.300269315	4.452629652	0	0	0	0
30101	6.039178227	0	0	0	0	0
30107	5.75171472	0	0	0	0	0
30111	0	0	0	2.920656993	5.763194145	5.607079752
31001	0	0	0	0	6.222934162	3.452352184
31003	5.72878786	0	0	0	0	0
31011	5.722673402	0	0	0	0	0
31015	0	4.101953177	0	0	0	0
31017	5.289609017	0	0	0	0	0
31019	0	2.361727836	0	0	0	0
31021	0	0	0	0	0	0
31023	0	0	0	1.37794338	0	2.049702456
31025	0	0	0	4.322591388	0	0
31027	0	5.814812078	0	0.252124553	0	0
31031	3.31993844	0	0	0	0	0
31033	0	0	0	0	0	0
31039	0	0	0	1.546147671	0	1.516297339
31041	5.625749613	0	0	2.079221055	0	1.518369151
31049	0	0	0	0	0	0.77815125
31051	0	0	0	0.984617313	0	1.926074789
31053	0	0	0	3.966469138	5.667088572	0
31055	4.755115823	0	0	4.450099436	6.481789395	2.46834733
31061	0	0	0	1.941352394	0	0.983716474
31063	0	0	0	0.758306182	0	0
31065	0	0	0	1.726670168	0	1.855561553
31067	0	0	0	5.251660117	0	0
31071	0	0	0	0	0	1.414973348
31073	0	5.167222784	0	3.509336958	0	0
31077	0	2.836956737	0	0	0	0
31079	0	0	0	0	5.697192226	4.300656689
31089	0	0	0	0.595606435	0	0.782400952
31095	5.521437539	0	0	2.012837225	0	0
31097	0	0	0	2.426459208	0	1.51893487
31101	0	4.593917108	0	0	0	0
31103	4.020038757	0	0	0	0	0
31105	4.459392488	0	0	0	0	0
31107	5.652959584	0	0	0	0	0
31109	3.435047641	0	0	5.01521675	6.113877268	3.290012117
31111	0	5.166850291	0	4.412042062	6.946755964	0
31119	0	0	0	0	0	0
31127	0	0	6.772126157	2.044727862	0	2.083330588
31131	0	0	0	3.567133808	6.944991298	4.110149672
31139	0	0	0	0	0	1.380211242
31141	0	5.199489145	0	2.538284611	5.47719599	0
31145	0	0	0	0	0	2.85308953
31147	5.36186188	0	0	2.549450821	0	1.500167839
31151	0	0	0	1.665074175	0	1.998930319
31153	3.862403742	0	0	4.521356889	0	3.227810118
31155	0	0	0	2.122674513	0	1.758609143
31157	0	0	0	0	0	0
31169	0	0	0	0	0	2.815577748
31173	0	0	0	0.667639706	0	1.156791368
31175	0	0	0	0.69818757	0	2.499699452
31177	0	0	6.621643884	0	0	0
31179	0	0	0	0	0	2.532754379
31181	0	0	0	0	0	1.792391689
31185	0	0	0	0	0	1.380211242
32001	6.003844678	3.820201459	0	0	0	0
32003	5.985870422	6.371494186	0	7.263928486	6.377112196	1.720332986
32007	5.137910867	0	0	0	0	0
32011	0	0	0	0	6.152911843	3.351384807
32013	5.379488626	0	0	0	6.438208154	4.114694299
32015	5.637317579	0	0	0	0	0
32019	4.922813657	0	0	5.242427125	0	0
32021	5.177418171	0	0	0	0	0
32027	4.891771546	0	0	0	0	0
32029	3.408239965	0	0	6.626327533	0	0
32031	5.822608691	4.478306707	0	0	0	0
32033	5.477315196	0	0	0	0	0
32510	0	0	0	0	0	0
33001	0	4.294025094	0	0	0	0
33003	5.220194415	0	0	0	0	3.117602692
33007	5.814476765	5.516656986	0	0	0	3.412437698
33009	5.667844043	5.87785318	0	0	0	4.125385906
33011	3.709778602	5.023758499	0	0	0	0
33013	0	5.216870234	0	0	6.060517741	3.522022646
33015	5.525076581	0	7.007246856	6.640832716	5.208106638	5.421330579
33017	4.830745185	3.895588276	0	4.168949103	0	3.483624521
33019	5.320256404	0	0	0	0	0
34001	4.665102347	0	0	4.667658377	0	3.321805484
34003	0	0	0	6.772111082	0	4.769209499
34005	4.99071477	0	0	4.966420352	0	4.344758381
34007	4.386974556	0	0	5.628344987	0	0
34009	4.217536583	0	0	0	5.354395123	4.226310236
34011	4.976629635	0	0	5.37826419	0	4.333922119
34013	0	0	0	5.737671569	0	4.336918523
34015	4.329045215	0	0	5.856691439	5.924985686	3.677295627
34017	3.880642126	0	0	6.532755639	5.254271147	4.539607934
34019	4.550265052	0	0	4.621235323	0	4.376765177
34021	4.861308423	0	0	5.285485284	5.545956415	2.797908466
34023	5.332776781	0	0	6.846552697	0	3.538383437
34025	4.863049109	0	0	3.899665135	0	0
34027	4.261881149	0	0	0	0	0
34029	5.074297507	0	6.685822949	5.999901123	0	4.722674167
34031	3.625518229	4.237945677	0	0	0	0
34033	4.572162683	0	7.425798466	5.336136901	5.961853721	4.095533169
34035	4.347326697	0	0	4.462733653	0	2.827303348
34037	4.366366916	0	0	0	0	0
34039	4.109511052	0	0	7.006067999	0	5.46468384
34041	4.498916764	0	0	4.746922699	0	0
35001	4.364652813	0	0	5.262724962	0	3.402741507
35005	3.99237676	0	0	0	0	0
35007	4.79548376	0	0	0	0	0
35009	4.884897272	0	0	0	0	0
35013	5.077167975	0	0	6.189263703	0	0
35015	4.343073634	0	0	2.434568904	0	0
35017	3.329194415	0	0	4.472565142	0	2.072176344
35019	5.421582541	0	0	0	0	0
35023	3.941312625	0	0	4.882815958	0	3.47997588
35025	5.266553887	0	0	6.627918206	0	0
35028	3.186673867	0	0	0	0	0
35029	5.35445228	0	0	6.31231046	0	0
35031	0	0	0	3.34010309	6.142232585	0
35035	4.473384771	0	0	0	0	0
35037	5.908070901	0	0	0	0	2.848804701
35039	0	4.396269108	0	0	0	0
35041	5.604923389	0	0	0	0	0
35043	5.376801345	0	0	0	0	0
35045	0	4.783031258	0	5.88957188	7.278024579	4.754234586
35047	4.063858549	0	0	0	0	0
35051	0	4.107176039	0	0	0	0
35055	3.960956174	0	0	0	0	0
35057	5.44126141	0	0	0	0	0
35061	4.545319489	0	0	4.808494556	0	0
36001	4.810407276	5.349005401	0	6.741824195	0	0
36003	4.499398373	0	0	4.986072719	0	0
36005	0	0	0	5.414976786	0	4.748438543
36007	4.475177061	0	0	1.380211242	0	0
36009	0	0	0	5.520883306	0	2.980781221
36011	4.000607587	3.755264891	0	0	0	0
36013	4.62759114	0	0	5.366984841	5.5658876	2.653495196
36019	6.047459452	5.340506974	0	5.35146969	0	0
36021	0	4.089622552	0	0	0	0
36027	0	3.92417587	0	3.038870018	0	0
36029	5.127603626	0	0	4.832168701	6.079067084	3.641245004
36031	5.156726482	4.493569573	0	0	0	4.880705885
36033	5.302060222	4.514361776	0	0	0	0
36035	4.093246531	4.621051586	0	0	0	0
36037	0	0	0	4.43089093	0	0.903089987
36039	0	0	0	6.424711641	0	1.986771734
36043	5.239772315	5.26889375	0	0	0	0
36045	5.48896241	5.642452649	0	4.019857698	0	4.526856478
36047	0	0	0	6.348714391	0	4.769378427
36049	5.982096575	5.531524605	0	3.061075324	0	0
36053	5.282157439	0	0	0	0	0
36055	4.938959801	5.109240969	0	4.955227847	5.490692	3.545052033
36059	3.289142836	0	0	6.436581798	0	4.854606039
36061	0	0	0	6.453561288	0	4.819016428
36063	5.129874692	7.126367493	0	5.664586188	6.255885938	3.897451249
36065	4.39991589	5.424239517	0	4.35185426	0	0
36067	0	0	0	5.149783286	0	0
36069	4.892885356	0	0	0	0	0
36071	3.99193455	3.47070443	0	5.195585907	0	5.339774071
36073	0	4.316284938	0	0	0	0
36075	0	5.530125388	7.323620712	6.782746944	0	4.912467993
36077	0	3.753046562	0	0	0	0.477121255
36079	0	0	0	0	0	0
36081	0	0	0	7.213391249	0	5.816911221
36083	0	4.927755205	0	6.477295623	0	4.183305497
36085	0	0	0	6.057459175	0	0
36087	0	0	0	6.188875129	0	4.799265196
36089	1.875061263	6.912275901	0	3.225825991	0	0
36091	0	6.166679902	0	5.942558355	0	2.77053906
36095	0	0	0	0	0	0
36099	5.151691544	0	0	0	0	0
36101	5.629335171	0	0	0	0	0
36103	4.824093277	0	0	6.829616639	0	5.872451728
36105	0	5.305017996	0	0	0	0
36109	2.51851394	3.424881637	0	5.305707424	5.960123051	3.632461544
36111	0	4.678208709	0	0	0	0
36113	5.064851536	4.84970189	0	4.539978142	0	3.334231722
36115	0	4.664884154	0	0	0	0
36117	0.602059991	0	6.668618379	0	0	0
36119	0	0	7.238253285	0	0	0
36121	6.014955875	0	0	4.558961132	0	3.002426128
36123	0	0	0	0	0	0
37001	0	3.729812507	0	0	0	0
37003	3.222196046	0	0	0	0	0
37007	0	5.075287767	0	5.036661666	0	3.98591071
37013	4.681919293	0	0	0	0	5.502256373
37015	2.563219956	0	0	0	0	0
37017	4.095571019	0	0	0	0	2.334453751
37019	5.386916829	0	7.185605609	2.909556029	4.499143338	5.3222444
37021	0	4.015946244	0	4.397303423	6.178514336	4.744857504
37023	2.945960704	4.75198695	0	0	0	0.77815125
37025	5.008144392	0	0	0	0	0
37027	0	4.794906107	0	0	0	1.079181246
37033	3.942057684	0	0	0	0	0
37035	5.278199522	5.030373004	0	0	6.972832988	4.160799933
37037	3.889805752	4.162862993	0	0	0	0
37039	3.618571028	5.399613158	0	0	0	0
37041	0	0	0	0	0	1.886490725
37043	0	4.448598119	0	0	0	0
37045	4.522313795	0	0	5.862868964	6.779742605	4.592008738
37047	5.44443058	0	0	4.558262338	0	3.690837741
37049	5.747278747	0	0	4.533382187	0	3.237882396
37051	0	0	0	0	0	4.222261993
37055	0	0	0	0	0	2.720985744
37057	4.081167215	5.097659826	0	0	0	0
37059	4.230653247	0	0	0	0	0
37061	5.362322224	0	0	0	0	0.698970004
37063	4.393171429	0	0	0	0	0
37065	3.179264464	0	0	0	5.036968055	0
37067	4.937704759	0	0	3.249700869	3.489209414	0
37069	4.111564935	0	0	0	0	1.431363764
37071	3.188928484	5.034275424	0	0	6.376279272	4.317653088
37075	0	5.774192036	0	0	0	0
37077	3.663983455	0	0	0	0	0
37079	3.602927713	0	0	0	0	0
37081	3.315760491	0	0	0	0	0
37083	4.569608424	5.807817025	0	4.619040116	5.914806932	4.594001023
37085	4.159747611	0	0	0	0	0
37087	5.245964289	5.535534625	0	3.318782457	5.191887298	3.359312877
37089	2.984077034	4.23363058	0	0	0	0
37091	4.01148586	0	0	0	0	0
37093	3.956024282	0	0	0	0	0
37095	0	0	0	0	0	1.995635195
37097	4.397974751	4.982085713	0	0	0	0
37099	0	5.15582169	0	0	0	0
37101	4.183326797	0	0	0	0	0
37107	4.384658012	0	0	0	0	3.133615542
37109	3.948217294	5.217994269	0	4.376974264	0	4.668415897
37113	0	5.298132292	0	0	0	0
37115	0	4.384801279	0	0	0	0
37117	5.665746217	0	0	3.892636909	0	3.653554699
37119	3.63124078	0	7.245172131	0	0	0
37123	4.481256258	5.48462864	0	0	0	0
37125	3.556142023	0	0	0	0	0
37127	4.41102745	0	0	0	0	0
37129	3.283301229	0	0	6.587038579	0	3.3630459
37131	2.587710965	0	0	0	0	0
37133	4.107302247	0	0	0	0	0
37135	4.188647296	0	0	2.615882747	4.363763562	0
37139	1.462397998	0	0	0	0	0
37145	5.109836145	0	0	0	7.187025654	5.167079578
37147	2.834420704	0	0	2.839632003	0	2.922078983
37149	0	4.111665696	0	0	0	0
37153	4.100439475	0	0	6.886306091	0	4.560574613
37155	4.93230123	0	0	0	0	3.311541958
37157	4.264369135	3.614686342	0	6.605044269	0	4.195349576
37159	0	0	0	6.805597769	0	4.141417035
